iter,applicant_id,program_id,quota_id,ranking,score
1,27519870,531,1,1,26027.39483
1,27519926,124,1,1,27827.3081
1,27519928,4821,1,1,26044.13197
1,27519989,1493,1,1,29447.30957
1,27519999,4864,1,1,26027.40212
1,27520019,1961,1,1,26035.59149
1,27520095,4858,1,1,26027.37255
1,27520110,1877,1,1,29473.24718
1,27520112,7647,1,1,26036.00702
1,27520234,645,1,1,26036.49769
1,27520321,1812,1,1,5.31914
1,27520341,1332,1,1,13.0217
1,27520392,6088,1,1,26027.33414
1,27520421,465,1,1,26045.31933
1,27520433,5106,1,1,12977.36513
1,27520561,7115,1,1,26045.25023
1,27520654,5715,1,1,21.13466
1,27520677,5222,1,1,26043.3545
1,27520714,1072,1,1,26027.65513
1,27520774,3049,1,1,26036.57071
1,27520860,5288,1,1,26027.67309
1,27520917,6215,1,1,14.14555
1,27520945,6703,1,1,12.55206
1,27520959,4423,1,1,26018.31501
1,27520975,7625,1,1,26018.30623
1,27520998,4119,1,1,26036.45404
1,27521060,5273,1,1,26035.58871
1,27521163,1079,1,1,26036.22553
1,27521182,3303,1,1,26036.21923
1,27521188,4381,1,1,26026.64399
1,27521259,1977,1,1,26045.23107
1,27521313,4532,1,1,26018.32707
1,27521317,5849,1,1,26027.66282
1,27521367,6813,1,1,27746.47499
1,27521430,7668,1,1,26018.00567
1,27521631,6981,1,1,26036.57406
1,27521676,5745,1,1,26027.59001
1,27522082,3944,1,1,26027.20353
1,27522104,5769,1,1,26043.25376
1,27522118,1134,1,1,26018.31073
1,27522134,6643,1,1,26018.55767
1,27522148,4177,1,1,26036.62729
1,27522239,3835,1,1,26045.30087
1,27522250,4099,1,1,26036.22993
1,27522407,2241,1,1,26036.39111
1,27522414,6074,1,1,26036.25669
1,27522439,999,1,1,26027.04502
1,27522471,4412,1,1,26045.58255
1,27522575,4515,1,1,26045.67388
1,27522596,480,1,1,26026.65405
1,27522671,2034,1,1,26027.61236
1,27522677,1332,1,1,26018.39157
1,27522911,4239,1,1,26108.5768
1,27522935,6282,1,1,1.07497
1,27523032,5261,1,1,26034.49341
1,27523099,662,1,1,26036.25056
1,27523165,7558,1,1,27746.14394
1,27523281,3533,1,1,26036.43006
1,27523312,1060,1,1,26036.51114
1,27523527,1214,1,1,26045.2118
1,27523592,7366,1,1,26036.01321
1,27523609,1603,1,1,26027.40441
1,27525074,3869,1,1,26045.19563
1,27525147,5888,1,1,26034.55178
1,27525286,1139,1,1,26108.38444
1,27525296,8,1,1,26035.67197
1,27525316,4334,1,1,26027.63885
1,27525407,5939,1,1,26036.64667
1,27525430,6702,1,1,26016.42989
1,27525528,2268,1,1,26036.41711
1,27525568,5136,1,1,29260.57369
1,27525591,3603,1,1,26027.32605
1,27525619,4821,1,1,26117.60904
1,27525630,7081,1,1,26027.54466
1,27525789,187,1,1,26036.53774
1,27525793,6001,1,1,26108.6011
1,27525803,5565,1,1,26026.4495
1,27525829,3944,1,1,26027.6186
1,27525903,1705,1,1,26025.61231
1,27526007,3907,1,1,26036.67135
1,27526039,6203,1,1,26036.33165
1,27526189,4867,1,1,26036.18601
1,27526210,5196,1,1,26045.51812
1,27526261,3896,1,1,26027.05968
1,27526263,2032,1,1,26036.11743
1,27526299,977,1,1,26036.55448
1,27526380,6074,1,1,26045.21149
1,27526505,3936,1,1,26045.45795
1,27526507,4828,1,1,26036.03597
1,27526723,1769,1,1,26036.35373
1,27526774,5756,1,1,26054.52103
1,27526937,5916,1,1,26036.57834
1,27526939,1853,1,1,26027.48275
1,27527064,6526,1,1,26025.48126
1,27527228,1655,1,1,26053.01967
1,27527281,187,1,1,26045.60926
1,27527497,5702,1,1,26054.31097
1,27527694,1769,1,1,26018.11034
1,27527737,5437,1,1,26036.3906
1,27527854,7089,1,1,26036.6128
1,27527918,4569,1,1,29375.65516
1,27528237,3439,1,1,26036.46809
1,27528271,3286,1,1,26027.47355
1,27528310,5468,1,1,21.41881
1,27528345,403,1,1,26036.46283
1,27528607,272,1,1,26045.08826
1,27528777,3949,1,1,26036.4126
1,27528947,7098,1,1,26034.35748
1,27528966,5812,1,1,26014.1441
1,27529004,5449,1,1,26036.48341
1,27529012,688,1,1,26027.65185
1,27529095,2712,1,1,26045.29691
1,27529300,522,1,1,26018.24939
1,27529440,6756,1,1,26036.23492
1,27534355,3254,1,1,26027.45698
1,27534367,6648,1,1,26036.22661
1,27534372,5455,1,1,26016.65846
1,27534454,6106,1,1,26045.23886
1,27534706,6624,1,1,26018.56141
1,27534749,6418,1,1,26045.22736
1,27534765,5662,1,1,26036.3789
1,27534860,2493,1,1,26045.6601
1,27534970,6261,1,1,26018.51074
1,27535025,5997,1,1,26025.46432
1,27535026,1068,1,1,26027.2106
1,27535036,4372,1,1,26135.09753
1,27535082,7098,1,1,26036.22123
1,27535111,4223,1,1,26036.38542
1,27535135,6547,1,1,26045.52894
1,27535163,210,1,1,26036.37963
1,27535197,6241,1,1,26029.1103
1,27535454,3686,1,1,26027.22531
1,27535459,2109,1,1,26027.48294
1,27535510,7689,1,1,26018.34862
1,27535541,4384,1,1,26036.66943
1,27535580,652,1,1,26027.14926
1,27535665,3351,1,1,26036.40252
1,27535731,6403,1,1,26018.19484
1,27535816,2748,1,1,27737.59982
1,27535850,4017,1,1,26027.65426
1,27535943,1818,1,1,5.58841
1,27535960,1436,1,1,19.00065
1,27535964,5057,1,1,26027.42845
1,27536012,5666,1,1,26018.31756
1,27536033,3565,1,1,26036.47411
1,27536110,4412,1,1,26045.13828
1,27536226,2752,1,1,26036.09643
1,27536228,5916,1,1,26027.26842
1,27536254,6156,1,1,26036.5274
1,27536321,1009,1,1,26027.4364
1,27536333,1803,1,1,26036.13712
1,27536383,175,1,1,26044.62401
1,27536519,6070,1,1,26054.10469
1,27536526,3010,1,1,26027.58684
1,27536599,5698,1,1,26035.18613
1,27536620,1649,1,1,26027.36951
1,27536638,222,1,1,26045.08575
1,27536682,2069,1,1,26135.43682
1,27536695,5418,1,1,26018.05031
1,27536812,5672,1,1,26027.20319
1,27536863,6628,1,1,26027.27449
1,27536960,210,1,1,26036.60546
1,27537145,6171,1,1,26045.19075
1,27537200,5996,1,1,26018.0857
1,27537258,977,1,1,26027.62682
1,27537274,1182,1,1,26036.04659
1,27537452,6039,1,1,26018.04355
1,27537496,4990,1,1,26108.54876
1,27537533,179,1,1,27737.62044
1,27537593,1917,1,1,26018.07781
1,27537599,6035,1,1,26063.56387
1,27537666,1679,1,1,26027.24054
1,27537671,1088,1,1,26017.24697
1,27537704,2993,1,1,26036.31384
1,27537710,4932,1,1,26027.17663
1,27537735,82,1,1,12977.24254
1,27537757,1908,1,1,29366.11044
1,27537827,2975,1,1,26018.07453
1,27537909,491,1,1,26054.3405
1,27538906,2121,1,1,26036.66464
1,27538984,7039,1,1,26036.16047
1,27539046,384,1,1,26045.31896
1,27539077,4522,1,1,27737.08408
1,27539105,2729,1,1,26025.51296
1,27539132,4936,1,1,26045.11735
1,27539169,3944,1,1,26027.50401
1,27539203,4864,1,1,26027.53465
1,27539416,1961,1,1,26034.32304
1,27539497,1299,1,1,26045.22411
1,27539577,694,1,1,19457.47871
1,27539629,2743,1,1,26027.21247
1,27539636,6613,1,1,26052.5054
1,27539706,6750,1,1,26027.46975
1,27539882,1686,1,1,27728.0096
1,27539949,7357,1,1,26045.25135
1,27540001,4358,1,1,26018.63153
1,27540030,6014,1,1,26027.39211
1,27540033,2758,1,1,26034.17455
1,27540059,6551,1,1,26027.12804
1,27540149,2155,1,1,26027.35924
1,27540154,640,1,1,12.34972
1,27540267,2806,1,1,26036.25216
1,27540297,6585,1,1,26018.08109
1,27540318,1813,1,1,26027.39828
1,27540376,4081,1,1,13.54651
1,27540482,4843,1,1,19475.47003
1,27540568,5912,1,1,26018.33243
1,27540586,4872,1,1,26054.03654
1,27540598,7557,1,1,26045.43647
1,27540610,3553,1,1,26036.53199
1,27540678,1151,1,1,26018.10647
1,27540689,3936,1,1,26036.10164
1,27540690,3845,1,1,26027.5225
1,27540794,192,1,1,23.08509
1,27540803,5437,1,1,26045.10882
1,27540808,1928,1,1,26027.1399
1,27541142,1832,1,1,26018.40422
1,27541185,6450,1,1,26027.39951
1,27541230,399,1,1,26027.56303
1,27541251,6352,1,1,26045.50279
1,27541256,4087,1,1,26026.49293
1,27541295,4856,1,1,26054.44001
1,27541309,4480,1,1,26018.04069
1,27541310,5833,1,1,26018.29335
1,27541318,323,1,1,26020.22231
1,27541408,5537,1,1,26018.40658
1,27541417,4880,1,1,26043.22063
1,27541492,3587,1,1,26027.27981
1,27541820,6625,1,1,26027.35194
1,27541823,6628,1,1,26027.4266
1,27541863,7604,1,1,26027.48963
1,27541874,2558,1,1,26117.64225
1,27541961,4846,1,1,27737.37704
1,27541989,1493,1,1,26036.48316
1,27542044,3646,1,1,26027.12093
1,27542086,7752,1,1,26036.13315
1,27542092,5101,1,1,26045.60821
1,27542111,7354,1,1,4.57774
1,27542166,1065,1,1,26027.65618
1,27542265,603,1,1,26027.09054
1,27542276,7148,1,1,26027.61491
1,27542323,7098,1,1,26025.67366
1,27542367,1054,1,1,26027.28173
1,27542370,1144,1,1,26027.0758
1,27542388,5569,1,1,26117.51606
1,27542474,7098,1,1,26036.17956
1,27542548,965,1,1,26018.19623
1,27542627,4021,1,1,26016.18212
1,27542795,179,1,1,26117.03874
1,27542976,4319,1,1,26045.42271
1,27543149,3360,1,1,12.58353
1,27543212,5365,1,1,26018.19891
1,27543300,3676,1,1,26018.43212
1,27543364,226,1,1,26018.19671
1,27543376,925,1,1,26027.47202
1,27543402,4556,1,1,26027.1487
1,27543424,4871,1,1,26117.06788
1,27543560,344,1,1,26018.15827
1,27544280,5816,1,1,26027.65489
1,27544305,6195,1,1,26027.64647
1,27544311,1450,1,1,26027.47306
1,27544380,7662,1,1,26017.37414
1,27544426,885,1,1,26018.07657
1,27544472,3444,1,1,29438.59993
1,27544548,4378,1,1,26027.00469
1,27544772,2587,1,1,26018.06176
1,27544858,1649,1,1,26018.41543
1,27544867,2472,1,1,26044.19988
1,27545138,4957,1,1,26027.2618
1,27545213,3928,1,1,26026.23888
1,27545258,2455,1,1,26027.5974
1,27545264,6403,1,1,26027.13368
1,27545337,2007,1,1,26018.0588
1,27545391,6620,1,1,29375.22671
1,27545421,6125,1,1,26036.48133
1,27545487,4897,1,1,26054.55319
1,27545600,179,1,1,26044.26693
1,27545646,3953,1,1,26036.35099
1,27545649,7106,1,1,27737.27397
1,27545665,7094,1,1,26027.30274
1,27545675,3042,1,1,21.05652
1,27545899,5102,1,1,26052.52436
1,27545906,6014,1,1,26027.36778
1,27545985,6522,1,1,26143.2455
1,27546012,4719,1,1,14.00969
1,27546066,5681,1,1,26045.54566
1,27546081,1041,1,1,22.62282
1,27546167,6336,1,1,26018.35174
1,27546205,1855,1,1,26036.61598
1,27546315,6714,1,1,26036.38742
1,27546330,272,1,1,26045.12369
1,27546380,2972,1,1,13.67507
1,27546384,7727,1,1,26027.31425
1,27546538,1018,1,1,26018.40123
1,27546591,1477,1,1,26027.40727
1,27546654,568,1,1,10.58083
1,27546684,6910,1,1,26036.33301
1,27546761,4348,1,1,26027.42239
1,27546805,6006,1,1,26045.66512
1,27546831,4075,1,1,26036.40045
1,27546898,2675,1,1,26036.58026
1,27546934,645,1,1,26045.11369
1,27546946,5770,1,1,26018.15305
1,27547032,4324,1,1,26036.30593
1,27547042,4480,1,1,26036.67476
1,27547338,6788,1,1,26036.4535
1,27547368,1452,1,1,26027.26803
1,27547388,1894,1,1,26027.44267
1,27547442,4082,1,1,26027.39025
1,27547526,3881,1,1,26036.2789
1,27547629,3818,1,1,26018.04157
1,27547659,7446,1,1,26045.37823
1,27547734,6646,1,1,26036.63705
1,27547747,656,1,1,26043.63443
1,27547799,4867,1,1,26036.63696
1,27547970,4251,1,1,26045.33584
1,27547989,7774,1,1,26063.55271
1,27548023,714,1,1,26045.40916
1,27548081,3976,1,1,26054.50216
1,27548156,6070,1,1,26018.5493
1,27548228,6459,1,1,12.63398
1,27548273,6638,1,1,26036.41223
1,27548308,1606,1,1,26018.10317
1,27548385,7051,1,1,39.30758
1,27548550,4569,1,1,26054.38589
1,27548558,868,1,1,1.18525
1,27548565,3723,1,1,26108.02598
1,27549644,5540,1,1,26026.41509
1,27549771,5737,1,1,26045.5182
1,27549857,5698,1,1,27746.33226
1,27549866,5636,1,1,28.16916
1,27549983,1229,1,1,26027.51094
1,27549995,5769,1,1,26036.18098
1,27550011,35,1,1,26144.28645
1,27550021,2514,1,1,26027.41573
1,27550051,4189,1,1,6488.56749
1,27550080,1200,1,1,26027.16783
1,27550179,4410,1,1,26018.51883
1,27550213,3275,1,1,26025.45072
1,27550299,2671,1,1,26027.41964
1,27550340,6576,1,1,26036.25053
1,27550419,202,1,1,26054.43284
1,27550451,505,1,1,26036.32388
1,27550523,1744,1,1,26045.4323
1,27550762,4843,1,1,26027.57337
1,27550779,1166,1,1,26027.3511
1,27550804,6422,1,1,26036.633
1,27550817,6092,1,1,26054.28759
1,27550908,679,1,1,26027.02221
1,27550935,2256,1,1,26027.13159
1,27550959,6501,1,1,26025.51575
1,27550973,709,1,1,26027.65078
1,27551083,176,1,1,14.16346
1,27551124,4864,1,1,26027.55109
1,27551146,1450,1,1,26027.37267
1,27551180,3760,1,1,26027.25334
1,27551281,344,1,1,26027.41268
1,27551325,5427,1,1,26036.41222
1,27551340,5472,1,1,26027.07198
1,27551378,1649,1,1,26026.48196
1,27551397,6832,1,1,26027.6204
1,27551402,6070,1,1,26035.45063
1,27551586,6849,1,1,26027.31846
1,27551600,1146,1,1,26035.41435
1,27551622,5087,1,1,26144.54728
1,27551654,6501,1,1,26045.39681
1,27551705,2323,1,1,26027.61451
1,27551716,1749,1,1,26027.12515
1,27551770,4828,1,1,26035.24875
1,27551862,6702,1,1,26018.48912
1,27551901,6316,1,1,26054.11591
1,27552006,4849,1,1,19475.16768
1,27552059,3561,1,1,26045.35833
1,27552071,6702,1,1,19.41554
1,27552112,640,1,1,31.40564
1,27552128,1001,1,1,26018.3052
1,27552202,6110,1,1,26036.6307
1,27552208,6153,1,1,26027.30347
1,27552243,4456,1,1,26045.41544
1,27552290,6736,1,1,26045.03463
1,27552420,2752,1,1,26027.58282
1,27552545,5744,1,1,26045.53001
1,27552587,6547,1,1,26036.32953
1,27552647,4913,1,1,29438.21819
1,27552676,323,1,1,26036.57099
1,27552686,7505,1,1,26036.36909
1,27552751,1631,1,1,23.58722
1,27552872,1758,1,1,26045.03029
1,27552942,5720,1,1,26036.46466
1,27552952,5786,1,1,26036.52639
1,27552960,568,1,1,26036.14173
1,27553017,970,1,1,26027.61753
1,27553029,3873,1,1,29357.26971
1,27553031,3645,1,1,13.45309
1,27553074,6738,1,1,26027.13007
1,27553142,7126,1,1,26053.33605
1,27553149,1936,1,1,26135.00337
1,27553168,222,1,1,26044.3547
1,27553229,5527,1,1,26027.27213
1,27553243,1847,1,1,26018.67412
1,27553263,872,1,1,26027.52885
1,27553358,5737,1,1,26027.60974
1,27553392,4120,1,1,26045.58571
1,27553423,7004,1,1,26044.60449
1,27553552,1988,1,1,26026.35143
1,27553556,5991,1,1,22.41187
1,27553573,5190,1,1,23.31237
1,27553637,4926,1,1,26027.23403
1,27554600,4719,1,1,21.04186
1,27554652,1814,1,1,26045.63769
1,27554807,3878,1,1,26126.0726
1,27554882,5208,1,1,26027.22038
1,27555011,2610,1,1,26018.57055
1,27555012,3772,1,1,26035.16426
1,27555149,2729,1,1,26026.37732
1,27555151,6897,1,1,27755.50626
1,27555177,6070,1,1,26054.03201
1,27555378,6731,1,1,26036.13404
1,27555489,5362,1,1,26036.40141
1,27555539,5433,1,1,26027.44108
1,27555559,820,1,1,26018.5822
1,27555614,6840,1,1,12.38069
1,27555618,4836,1,1,26036.30951
1,27555622,4856,1,1,26026.11113
1,27555629,6840,1,1,21.4657
1,27555723,6010,1,1,27755.4847
1,27555755,3873,1,1,26027.05133
1,27555918,6216,1,1,26027.08544
1,27555949,2376,1,1,26036.55016
1,27555982,967,1,1,26018.04263
1,27555993,5222,1,1,26036.47848
1,27555997,5676,1,1,26027.17196
1,27556015,6043,1,1,29375.18565
1,27556161,2827,1,1,26036.51599
1,27556214,4864,1,1,26036.30362
1,27556219,1415,1,1,26045.23114
1,27556236,5799,1,1,3.27823
1,27556258,7318,1,1,26018.54899
1,27556302,4868,1,1,29366.64384
1,27556317,6153,1,1,29366.24709
1,27556330,6153,1,1,29366.25727
1,27556431,6469,1,1,27728.60863
1,27556442,1639,1,1,26045.22642
1,27556469,4035,1,1,27755.64308
1,27556470,3041,1,1,26018.43692
1,27556505,3063,1,1,26027.25748
1,27556602,4978,1,1,26036.63009
1,27556616,3464,1,1,12986.59191
1,27556624,644,1,1,3.09162
1,27556633,5367,1,1,26027.66446
1,27556747,105,1,1,14.39431
1,27556764,2064,1,1,26026.48136
1,27556789,1930,1,1,26027.41947
1,27556852,4864,1,1,26036.37258
1,27556876,5733,1,1,26027.47094
1,27556938,4867,1,1,26043.62406
1,27556972,4518,1,1,26036.30436
1,27557057,2368,1,1,26018.30282
1,27557085,1914,1,1,26027.02639
1,27557104,4856,1,1,26036.15042
1,27557190,4177,1,1,26054.1454
1,27557261,6139,1,1,26144.06806
1,27557262,192,1,1,6488.50159
1,27557373,7435,1,1,26036.22657
1,27557466,2189,1,1,26027.02069
1,27557472,2058,1,1,32.55559
1,27557507,6853,1,1,26054.32758
1,27557613,2150,1,1,26027.2579
1,27557651,403,1,1,26045.12376
1,27557655,5818,1,1,26027.32459
1,27557678,5053,1,1,26045.09314
1,27557679,6286,1,1,12.4905
1,27557751,2551,1,1,26036.47959
1,27557802,3761,1,1,26027.05948
1,27557864,1296,1,1,27755.46819
1,27557964,4963,1,1,26027.60633
1,27557989,1436,1,1,26054.17195
1,27558004,1182,1,1,26045.66849
1,27558168,1847,1,1,26027.21881
1,27558277,6241,1,1,26018.04082
1,27558300,5681,1,1,26036.65831
1,27558361,7280,1,1,31.23149
1,27558502,187,1,1,29447.66473
1,27558561,272,1,1,26126.05073
1,27558639,5569,1,1,29375.24193
1,27559553,3579,1,1,26027.38231
1,27559562,5305,1,1,26045.30985
1,27559584,5702,1,1,26027.40649
1,27559620,6412,1,1,26018.10841
1,27559672,5702,1,1,26027.41686
1,27559736,6441,1,1,19475.6054
1,27559747,4449,1,1,26036.40647
1,27559795,3678,1,1,26036.00389
1,27560044,5367,1,1,26027.35211
1,27560153,5720,1,1,26052.01162
1,27560190,82,1,1,26027.16878
1,27560195,1740,1,1,26036.03725
1,27560289,5550,1,1,29350.00999
1,27560290,5031,1,1,26036.65699
1,27560291,3840,1,1,26045.0989
1,27560298,3873,1,1,26045.47377
1,27560354,7327,1,1,26036.04153
1,27560389,7583,1,1,22.19728
1,27560478,4746,1,1,27737.33145
1,27560508,4821,1,1,29456.42267
1,27560663,512,1,1,26018.07138
1,27560701,6897,1,1,26117.33859
1,27560706,3288,1,1,26035.34095
1,27560836,1355,1,1,26027.13728
1,27560896,1827,1,1,26036.54756
1,27560980,4522,1,1,26045.18423
1,27560991,3218,1,1,14.53862
1,27561033,5013,1,1,26036.50182
1,27561068,5963,1,1,26027.6222
1,27561144,4967,1,1,26027.14252
1,27561282,6247,1,1,26018.32694
1,27561362,3680,1,1,26027.33199
1,27561427,3439,1,1,26045.2759
1,27561441,1803,1,1,26027.50913
1,27561445,1896,1,1,26036.52484
1,27561469,6501,1,1,32.59111
1,27561501,7689,1,1,26036.24958
1,27561552,5358,1,1,26027.61911
1,27561622,5616,1,1,26034.40648
1,27561636,1910,1,1,26027.50446
1,27561645,6853,1,1,26045.1366
1,27561658,4821,1,1,26054.11782
1,27561664,2913,1,1,26027.45927
1,27561708,6760,1,1,26018.06484
1,27561825,1070,1,1,26036.15122
1,27562000,4864,1,1,29355.20199
1,27562072,5237,1,1,29384.54134
1,27562130,3536,1,1,26027.34081
1,27562180,5427,1,1,26027.3823
1,27562238,1992,1,1,26027.1184
1,27562242,2173,1,1,26126.62002
1,27562281,7569,1,1,27746.2957
1,27562285,5565,1,1,26045.17121
1,27562313,5472,1,1,30.65023
1,27562435,1313,1,1,26027.54621
1,27562447,764,1,1,26027.5694
1,27562475,883,1,1,27728.49518
1,27562530,3889,1,1,26036.22448
1,27562545,7569,1,1,26045.37492
1,27562621,6403,1,1,29384.33681
1,27562648,4428,1,1,26036.17847
1,27562792,6655,1,1,26018.51752
1,27562823,4867,1,1,20.12317
1,27562865,707,1,1,26027.07126
1,27562940,6840,1,1,26027.18844
1,27563040,4821,1,1,26045.67546
1,27563147,6458,1,1,26117.6363
1,27563159,2013,1,1,26035.06878
1,27563175,7016,1,1,26117.3656
1,27563180,222,1,1,26045.48547
1,27563195,4976,1,1,26045.466
1,27563236,96,1,1,26044.29945
1,27563277,5015,1,1,26126.00104
1,27563299,7130,1,1,26027.07036
1,27563321,2932,1,1,31.56984
1,27564196,3805,1,1,26027.65326
1,27564210,1478,1,1,29438.32975
1,27564218,1229,1,1,26044.52454
1,27564351,5636,1,1,26135.36543
1,27564363,5674,1,1,26036.32483
1,27564403,896,1,1,26045.21638
1,27564420,276,1,1,6488.598
1,27564465,5838,1,1,26018.05332
1,27564577,4043,1,1,19484.40128
1,27564617,4821,1,1,26045.4401
1,27564731,6074,1,1,26035.23687
1,27564806,7734,1,1,26018.08209
1,27564809,5267,1,1,1.379
1,27564842,7313,1,1,26036.24262
1,27564861,6613,1,1,26053.67403
1,27564868,5786,1,1,26027.49435
1,27564877,7161,1,1,26027.3913
1,27564896,1174,1,1,26036.46082
1,27564930,101,1,1,26038.53629
1,27564932,2897,1,1,26027.28198
1,27564963,6290,1,1,26027.1829
1,27565075,5661,1,1,26018.47924
1,27565090,254,1,1,26054.32611
1,27565109,192,1,1,26053.60064
1,27565141,6919,1,1,26027.24221
1,27565255,4843,1,1,26036.43999
1,27565302,1710,1,1,26027.07387
1,27565322,1477,1,1,26018.64734
1,27565480,1917,1,1,19.09272
1,27565524,644,1,1,26018.64753
1,27565555,2017,1,1,26036.57199
1,27565567,1214,1,1,26027.24445
1,27565693,5786,1,1,26027.62926
1,27565698,7596,1,1,26027.23691
1,27565705,6430,1,1,26027.64531
1,27565706,2670,1,1,26027.40824
1,27565735,5812,1,1,12.66865
1,27565738,2729,1,1,23.18796
1,27565780,4186,1,1,26018.41172
1,27565828,4483,1,1,26044.64231
1,27565838,4384,1,1,26036.67573
1,27565840,640,1,1,26036.63566
1,27565842,2359,1,1,26036.05891
1,27565906,5181,1,1,13.01077
1,27565910,872,1,1,26027.42476
1,27565926,5250,1,1,12.07978
1,27565938,3051,1,1,26027.62619
1,27565975,4836,1,1,26025.03841
1,27565985,272,1,1,26044.67091
1,27566000,3788,1,1,12.51067
1,27566015,5071,1,1,26036.03385
1,27566052,4828,1,1,26045.49056
1,27566054,1038,1,1,6488.31789
1,27566064,4976,1,1,26018.44931
1,27566076,2012,1,1,26117.29222
1,27566078,7428,1,1,26018.11628
1,27566126,4414,1,1,26036.27573
1,27566148,5829,1,1,26045.4386
1,27566231,4867,1,1,26027.53319
1,27566269,640,1,1,26044.2616
1,27566281,3840,1,1,12977.1873
1,27566458,6687,1,1,26045.35807
1,27566629,5484,1,1,26045.01423
1,27566646,1068,1,1,26135.63718
1,27566658,6195,1,1,26027.36346
1,27566696,4386,1,1,26027.42435
1,27566717,6200,1,1,26027.12177
1,27566770,4059,1,1,10.61004
1,27566782,2941,1,1,26036.31225
1,27566787,1062,1,1,26036.30523
1,27566962,2603,1,1,19.06983
1,27566971,2603,1,1,19.47935
1,27567001,4384,1,1,26036.53183
1,27567079,6650,1,1,26036.43884
1,27567186,2913,1,1,14.0796
1,27567238,6202,1,1,26027.10712
1,27567277,1923,1,1,26036.08508
1,27567324,210,1,1,26036.24301
1,27567430,7320,1,1,26027.38889
1,27567458,6171,1,1,26018.51889
1,27567552,1174,1,1,26045.28526
1,27567589,5702,1,1,26035.48969
1,27567609,4569,1,1,29375.41146
1,27567674,5273,1,1,26045.07048
1,27567694,1832,1,1,26025.65207
1,27567767,4453,1,1,1.42466
1,27567830,1987,1,1,26027.52731
1,27567867,4502,1,1,26045.066
1,27568574,4453,1,1,26045.20631
1,27568593,6794,1,1,26044.52469
1,27568609,4932,1,1,26045.6522
1,27568636,5720,1,1,26054.24663
1,27568666,3915,1,1,26036.48905
1,27568925,1304,1,1,26044.41015
1,27568929,6149,1,1,26034.52345
1,27568967,1794,1,1,26054.23018
1,27569046,244,1,1,29431.60037
1,27569082,6006,1,1,26045.6753
1,27569095,5163,1,1,26036.60152
1,27569118,6735,1,1,26027.64889
1,27569128,1894,1,1,26126.6388
1,27569134,5672,1,1,29446.31462
1,27569164,2396,1,1,26045.47826
1,27569200,7671,1,1,26018.67387
1,27569371,5036,1,1,26018.53776
1,27569380,3577,1,1,26018.66686
1,27569404,300,1,1,26034.19979
1,27569546,3645,1,1,26018.17316
1,27569596,4936,1,1,26045.12386
1,27569609,6035,1,1,26054.31174
1,27569616,7098,1,1,26036.30602
1,27569654,7266,1,1,29456.57358
1,27569784,1360,1,1,26027.39736
1,27569841,5645,1,1,26045.42653
1,27569860,5379,1,1,26054.31954
1,27569875,7171,1,1,26027.49701
1,27569925,5271,1,1,26027.34705
1,27569967,5803,1,1,26026.26461
1,27570023,1808,1,1,26018.67707
1,27570164,5433,1,1,26045.23672
1,27570215,1410,1,1,26027.27509
1,27570220,7697,1,1,26027.37526
1,27570257,6610,1,1,26036.37122
1,27570328,6950,1,1,26027.6637
1,27570334,1859,1,1,26027.45975
1,27570398,1551,1,1,26036.62615
1,27570424,2207,1,1,26027.39198
1,27570455,1832,1,1,26027.32482
1,27570491,3614,1,1,26036.29226
1,27570494,4897,1,1,26027.2086
1,27570574,15,1,1,26036.63729
1,27570603,4530,1,1,26027.24003
