iter,program_id,quota_id,not_filled,lower_cutoff,upper_cutoff
2,390,2,False,1.0,1.05117
2,390,3,False,1.0,1.11852
2,391,2,False,1.0,1.03422
2,391,3,False,1.0,1.00936
2,394,11.0,False,1.0,1.02698
2,395,11.0,False,1.0,5.05196
2,396,11.0,False,1.0,5.07998
2,397,11.0,False,1.0,5.10291
2,398,11.0,False,1.0,5.02618
2,403,11.0,False,1.0,1.07609
2,404,11.0,False,1.0,5.13117
2,405,11.0,False,1.0,5.07303
2,406,11.0,False,1.0,1.0386
2,407,11.0,False,1.0,4.05885
2,408,11.0,True,1.0,1.0
2,412,6,False,1.0,5.00123
2,413,6,False,1.0,5.01736
2,414,6,False,1.0,5.00201
2,415,6,False,1.0,5.00763
2,416,11.0,False,1.0,3.12029
2,417,11.0,False,1.0,1.10475
2,418,11.0,False,1.0,5.05979
2,419,11.0,False,1.0,3.08583
2,420,11.0,False,1.0,3.09097
2,421,11.0,False,1.0,3.03587
2,422,11.0,False,1.0,3.12135
2,423,11.0,False,1.0,1.10673
2,425,11.0,False,1.0,1.04928
2,426,2,False,1.0,1.08179
2,426,3,False,1.0,1.10457
2,427,2,False,1.0,1.09677
2,427,3,False,1.0,1.13955
2,428,3,False,1.0,3.1147299999999998
2,429,3,False,1.0,3.14025
3,1,2,False,1.0,1.13564
3,1,3,False,1.0,1.0902
3,3,2,True,1.0,1.0
3,3,3,False,1.0,1.04373
3,5,2,False,1.0,1.04298
3,5,3,False,1.0,1.10108
3,6,2,False,1.0,1.13918
3,6,11.0,True,1.0,1.0
3,7,2,False,1.0,1.0872
3,7,3,False,1.0,1.03901
3,9,2,False,1.0,1.01284
3,9,3,False,1.0,1.00198
3,10,2,False,1.0,1.11067
3,10,3,False,1.0,1.12629
3,11,2,True,1.0,1.0
3,11,3,False,1.0,1.05319
3,13,2,False,1.0,1.04603
3,13,3,False,1.0,1.12118
3,17,2,False,1.0,1.06268
3,17,3,False,1.0,1.06357
3,18,2,False,1.0,1.04107
3,18,3,False,1.0,1.04675
3,19,2,True,1.0,1.0
3,21,2,False,1.0,1.10588
3,21,3,False,1.0,1.11712
3,21,11.0,True,1.0,1.0
3,22,3,False,1.0,1.14032
3,25,2,False,1.0,1.0109
3,25,3,False,1.0,1.09693
3,29,2,False,1.0,1.04444
3,29,3,False,1.0,1.04335
3,30,2,False,1.0,1.06241
3,69,11.0,False,1.0,1.00441
3,70,11.0,False,1.0,1.13358
3,71,11.0,False,1.0,1.06423
3,72,11.0,False,1.0,3.06858
3,73,11.0,False,1.0,1.13991
3,74,11.0,False,1.0,3.09606
3,75,11.0,False,1.0,4.03976
3,76,11.0,False,1.0,1.12735
3,77,11.0,False,1.0,3.00185
3,78,11.0,False,1.0,1.09579
3,79,11.0,False,1.0,1.12921
3,82,11.0,False,1.0,1.00606
3,83,11.0,False,1.0,1.02444
3,84,11.0,False,1.0,3.01825
3,85,11.0,True,1.0,1.0
3,86,11.0,True,1.0,1.0
3,91,11.0,False,1.0,1.04766
3,92,11.0,False,1.0,1.09478
3,93,11.0,False,1.0,1.12955
3,95,11.0,False,1.0,1.05077
3,98,2,False,1.0,1.04315
3,98,3,False,1.0,1.14487
3,99,2,False,1.0,2.002
3,99,3,False,1.0,4.07308
3,100,2,False,1.0,1.11773
3,100,3,False,1.0,5.09768
3,101,2,False,1.0,1.12413
3,101,3,False,1.0,1.06076
3,103,2,False,1.0,1.12821
3,103,3,False,1.0,4.09713
3,104,2,False,1.0,1.07731
3,104,3,False,1.0,3.04485
3,106,2,False,1.0,1.12985
3,106,3,False,1.0,1.11836
3,107,2,False,1.0,1.08269
3,107,3,False,1.0,1.05428
3,109,2,False,1.0,1.12555
3,109,3,False,1.0,4.1194
3,110,2,False,1.0,1.09145
3,110,3,False,1.0,1.13435
3,111,2,False,1.0,1.00326
3,111,3,False,1.0,1.1455899999999999
3,112,2,False,1.0,1.03089
3,112,3,False,1.0,1.07519
3,113,2,False,1.0,1.11348
3,113,3,False,1.0,3.08376
3,114,2,False,1.0,1.03321
3,114,3,False,1.0,1.02611
3,115,2,False,1.0,1.1267
3,115,3,False,1.0,1.11613
3,116,2,False,1.0,1.00437
3,116,3,False,1.0,3.10199
3,117,2,False,1.0,1.07203
3,117,3,False,1.0,1.10538
3,118,2,False,1.0,1.06438
3,118,3,False,1.0,1.0646
3,120,2,False,1.0,1.01832
3,120,3,False,1.0,1.01588
3,121,2,False,1.0,1.00169
3,121,3,False,1.0,1.00116
3,122,2,False,1.0,1.00268
3,122,3,False,1.0,1.00473
3,123,2,False,1.0,1.02005
3,123,3,False,1.0,1.00497
3,124,11.0,False,1.0,1.01675
3,125,11.0,False,1.0,5.07347
3,126,11.0,False,1.0,5.03677
3,127,11.0,False,1.0,5.08402
3,128,11.0,False,1.0,1.03069
3,129,11.0,False,1.0,1.13801
3,130,11.0,False,1.0,5.13735
3,131,11.0,False,1.0,1.12197
3,133,11.0,False,1.0,1.00291
3,134,11.0,False,1.0,1.00491
3,135,11.0,False,1.0,1.00743
3,136,11.0,False,1.0,1.05358
3,137,11.0,False,1.0,1.1216
3,139,11.0,False,1.0,1.05825
3,140,11.0,False,1.0,1.0423499999999999
3,141,11.0,False,1.0,1.00069
3,142,11.0,False,1.0,1.10039
3,143,11.0,False,1.0,1.00848
3,144,11.0,False,1.0,4.05181
3,145,11.0,True,1.0,1.0
3,146,11.0,True,1.0,1.0
3,147,11.0,False,1.0,1.0067
3,148,11.0,True,1.0,1.0
3,149,11.0,True,1.0,1.0
3,150,11.0,False,1.0,5.02579
3,151,11.0,False,1.0,1.03226
3,153,11.0,False,1.0,1.12846
3,154,11.0,False,1.0,1.07293
3,155,11.0,False,1.0,1.0081
3,156,11.0,False,1.0,1.09077
3,157,11.0,False,1.0,1.05369
3,158,11.0,False,1.0,1.14489
3,159,11.0,False,1.0,1.07962
3,160,11.0,False,1.0,1.06427
3,161,11.0,False,1.0,1.03183
3,162,11.0,False,1.0,4.11861
3,164,11.0,False,1.0,1.02463
3,165,11.0,False,1.0,5.04236
3,166,11.0,False,1.0,5.11794
3,167,11.0,False,1.0,1.09749
3,168,11.0,False,1.0,5.09114
3,169,11.0,False,1.0,5.12422
3,173,11.0,False,1.0,1.08221
3,175,11.0,False,1.0,1.03783
3,176,11.0,False,1.0,1.09515
3,177,2,False,1.0,1.12349
3,177,3,False,1.0,1.1009
3,178,2,False,1.0,4.00209
3,178,3,False,1.0,5.079
3,179,2,False,1.0,1.1404
3,179,3,False,1.0,5.08868
3,180,2,False,1.0,2.03751
3,180,3,False,1.0,3.11049
3,181,2,False,1.0,3.03517
3,181,3,False,1.0,5.09437
3,182,2,False,1.0,1.14174
3,182,3,False,1.0,5.012
3,183,2,False,1.0,1.11695
3,183,3,False,1.0,1.14518
3,184,2,False,1.0,1.11883
3,184,3,False,1.0,1.11632
3,185,2,False,1.0,1.13878
3,185,3,False,1.0,1.14078
3,186,2,False,1.0,1.11802
3,186,3,False,1.0,5.04049
3,188,11.0,False,1.0,1.00725
3,189,11.0,False,1.0,4.1436399999999995
3,190,11.0,False,1.0,1.13399
3,191,11.0,False,1.0,1.05835
3,192,11.0,False,1.0,1.1056
3,193,11.0,False,1.0,6.11644
3,194,11.0,False,1.0,1.08957
3,195,11.0,False,1.0,1.0923
3,197,11.0,False,1.0,1.00321
3,198,11.0,False,1.0,1.10575
3,199,11.0,False,1.0,1.09158
3,200,11.0,False,1.0,1.14538
3,201,11.0,False,1.0,1.13164
3,202,11.0,False,1.0,7.02425
3,203,11.0,False,1.0,4.08716
3,204,11.0,False,1.0,1.09476
3,206,11.0,False,1.0,1.01312
3,207,11.0,False,1.0,1.13157
3,208,11.0,False,1.0,1.02943
3,209,11.0,False,1.0,3.04568
3,210,11.0,False,1.0,3.03772
3,211,11.0,False,1.0,3.0643
3,212,11.0,False,1.0,1.0805
3,213,11.0,False,1.0,1.07079
3,216,11.0,False,1.0,1.10316
3,217,11.0,False,1.0,1.14349
3,218,11.0,False,1.0,1.09854
3,219,11.0,False,1.0,1.14095
3,222,11.0,False,1.0,1.08873
3,225,11.0,False,1.0,4.0375
3,226,1,False,1.0,1.12747
3,226,3,False,1.0,1.1067
3,226,4,False,1.0,1.09875
3,227,1,False,1.0,4.05568
3,227,3,False,1.0,7.08528
3,229,1,False,1.0,3.1283
3,229,3,False,1.0,4.02768
3,229,4,False,1.0,3.13728
3,230,1,False,1.0,3.09117
3,230,3,False,1.0,3.1196
3,230,4,False,1.0,3.11042
3,233,11.0,False,1.0,1.032
3,234,11.0,False,1.0,3.03707
3,235,11.0,False,1.0,3.07416
3,236,11.0,False,1.0,1.06912
3,237,11.0,False,1.0,1.08053
3,242,11.0,False,1.0,1.03794
3,243,11.0,False,1.0,1.08661
3,251,11.0,False,1.0,4.06556
3,252,11.0,False,1.0,1.13423
3,253,11.0,False,1.0,1.01095
3,254,11.0,False,1.0,1.01997
3,255,11.0,False,1.0,1.01988
3,256,11.0,False,1.0,1.04201
3,257,11.0,False,1.0,1.09596
3,258,11.0,False,1.0,1.01519
3,259,11.0,False,1.0,3.01331
3,260,11.0,False,1.0,1.05419
3,262,2,False,1.0,1.00461
3,262,3,False,1.0,1.11419
3,263,2,False,1.0,1.01011
3,263,3,False,1.0,1.13055
3,264,2,False,1.0,1.13839
3,265,2,False,1.0,1.10031
3,270,11.0,False,1.0,3.01306
3,271,11.0,False,1.0,1.13457
3,272,11.0,False,1.0,1.11227
3,273,11.0,False,1.0,1.12934
3,274,11.0,False,1.0,1.08952
3,275,11.0,False,1.0,3.02102
3,280,11.0,False,1.0,1.02415
3,289,2,False,1.0,1.07134
3,289,3,False,1.0,1.11161
3,290,2,False,1.0,1.08469
3,290,3,False,1.0,1.13241
3,291,3,False,1.0,1.14402
3,292,3,False,1.0,1.11319
3,293,6,False,1.0,5.00892
3,294,6,False,1.0,5.02955
3,295,6,False,1.0,5.02528
3,296,6,False,1.0,5.02573
3,297,8,False,1.0,1.08199
3,297,10,False,1.0,5.1445
3,298,7,False,1.0,1.03951
3,298,8,False,1.0,1.10959
3,298,9,False,1.0,1.08802
3,298,10,False,1.0,1.09828
3,299,7,False,1.0,1.10177
3,299,8,False,1.0,1.1379
3,299,9,False,1.0,4.07286
3,299,10,False,1.0,4.03747
3,300,7,False,1.0,1.03399
3,300,8,False,1.0,1.09793
3,300,9,False,1.0,3.07874
3,300,10,False,1.0,5.08633
3,301,7,False,1.0,3.08968
3,301,8,False,1.0,1.08799
3,301,9,False,1.0,5.10578
3,301,10,False,1.0,1.05308
3,302,7,False,1.0,1.05281
3,302,8,False,1.0,1.0945
3,302,9,False,1.0,1.11808
3,302,10,False,1.0,4.01298
3,303,7,True,1.0,1.0
3,303,8,False,1.0,1.12475
3,303,9,False,1.0,3.11859
3,303,10,False,1.0,3.04734
3,308,11.0,False,1.0,1.00289
3,317,2,False,1.0,1.00805
3,317,3,False,1.0,1.02978
3,318,2,False,1.0,1.1131199999999999
3,318,3,False,1.0,1.09795
3,319,2,False,1.0,1.06284
3,319,3,False,1.0,1.0586
3,320,2,False,1.0,1.09839
3,320,3,False,1.0,4.07839
3,321,2,False,1.0,1.02482
3,321,3,True,1.0,1.0
3,322,2,False,1.0,1.03415
3,322,3,False,1.0,1.12767
3,323,2,False,1.0,1.00851
3,323,3,False,1.0,3.07518
3,324,2,False,1.0,1.04925
3,324,3,False,1.0,1.07081
3,325,2,False,1.0,1.05339
3,325,3,False,1.0,3.00643
3,326,2,False,1.0,1.06433
3,326,3,False,1.0,1.01943
3,328,2,False,1.0,1.0755
3,328,3,False,1.0,1.10561
3,329,2,False,1.0,2.08618
3,329,3,False,1.0,1.14631
3,330,2,False,1.0,1.07904
3,330,3,False,1.0,5.01606
3,331,2,False,1.0,1.05137
3,331,3,False,1.0,3.1036
3,332,2,False,1.0,1.14643
3,332,3,False,1.0,5.05885
3,333,2,False,1.0,3.10981
3,333,3,False,1.0,5.12649
3,334,2,False,1.0,1.10606
3,334,3,False,1.0,3.09057
3,335,2,False,1.0,1.09683
3,335,3,False,1.0,5.00208
3,336,2,False,1.0,1.02097
3,336,3,False,1.0,1.08157
3,337,2,False,1.0,1.10379
3,337,3,False,1.0,1.07229
3,339,11.0,False,1.0,1.02403
3,340,11.0,True,1.0,1.0
3,341,11.0,True,1.0,1.0
3,342,11.0,False,1.0,6.04174
3,343,11.0,True,1.0,1.0
3,346,2,False,1.0,1.1227
3,346,3,False,1.0,1.10318
3,347,2,False,1.0,3.11786
3,347,3,False,1.0,1.13074
3,348,2,False,1.0,1.1013600000000001
3,348,3,False,1.0,1.12443
3,349,2,False,1.0,1.10927
3,349,3,False,1.0,1.00406
3,350,2,False,1.0,1.14722
3,350,3,False,1.0,3.10784
3,351,2,False,1.0,1.14694
3,351,3,False,1.0,3.0006
3,352,2,False,1.0,4.11997
3,352,3,False,1.0,1.12449
3,353,2,False,1.0,4.13426
3,353,3,False,1.0,7.07572
3,354,2,False,1.0,4.134
3,354,3,False,1.0,6.11306
3,355,2,False,1.0,1.04638
3,355,3,False,1.0,1.12504
3,357,2,False,1.0,1.04993
3,357,3,False,1.0,1.1094
3,358,2,False,1.0,1.08796
3,358,3,False,1.0,1.13043
3,359,3,False,1.0,1.13348
3,361,11.0,False,1.0,1.06587
3,363,11.0,False,1.0,5.064
3,364,11.0,False,1.0,5.09457
3,365,11.0,False,1.0,5.02724
3,366,11.0,False,1.0,1.09724
3,367,11.0,False,1.0,5.03039
3,370,2,False,1.0,1.1031
3,370,3,False,1.0,1.12972
3,371,2,False,1.0,1.14074
3,371,3,False,1.0,4.08344
3,372,2,False,1.0,4.00556
3,372,3,False,1.0,1.12913
3,373,3,False,1.0,1.1314899999999999
3,374,11.0,False,1.0,1.00092
3,375,11.0,False,1.0,4.02841
3,376,11.0,False,1.0,1.08982
3,377,11.0,False,1.0,1.11494
3,378,11.0,False,1.0,3.06197
3,379,11.0,False,1.0,3.10187
3,380,11.0,False,1.0,4.08967
3,381,11.0,False,1.0,1.02043
3,383,2,False,1.0,1.03773
3,383,3,False,1.0,1.11966
3,384,2,False,1.0,1.13186
3,384,3,False,1.0,3.01082
3,385,2,False,1.0,1.02286
3,385,3,False,1.0,1.0087
3,386,2,False,1.0,1.0414
3,386,3,False,1.0,1.01105
3,387,2,False,1.0,1.03076
3,387,3,False,1.0,4.02681
3,388,2,False,1.0,1.0568
3,388,3,False,1.0,1.0142
3,389,2,False,1.0,1.02014
3,389,3,False,1.0,3.08832
3,390,2,False,1.0,1.04094
3,390,3,False,1.0,1.11068
3,391,2,False,1.0,1.08841
3,391,3,False,1.0,1.05701
3,394,11.0,False,1.0,1.00004
3,395,11.0,False,1.0,5.04608
3,396,11.0,False,1.0,5.04867
3,397,11.0,False,1.0,5.08372
3,398,11.0,False,1.0,5.02828
3,403,11.0,False,1.0,1.08783
3,404,11.0,False,1.0,5.11995
3,405,11.0,False,1.0,5.13898
3,406,11.0,False,1.0,1.00476
3,407,11.0,False,1.0,4.14409
3,408,11.0,True,1.0,1.0
3,412,6,False,1.0,5.00316
3,413,6,False,1.0,5.01907
3,414,6,False,1.0,5.00348
3,415,6,False,1.0,5.001
3,416,11.0,False,1.0,3.10685
3,417,11.0,False,1.0,1.14155
3,418,11.0,False,1.0,5.07778
3,419,11.0,False,1.0,3.1346
3,420,11.0,False,1.0,3.07392
3,421,11.0,False,1.0,3.13914
3,422,11.0,False,1.0,3.1471999999999998
3,423,11.0,False,1.0,1.11159
3,425,11.0,False,1.0,1.01594
3,426,2,False,1.0,1.09004
3,426,3,False,1.0,1.10503
3,427,2,False,1.0,1.07992
3,427,3,False,1.0,1.14453
3,428,3,False,1.0,3.09725
3,429,3,False,1.0,3.0449
4,1,2,False,1.0,1.1262699999999999
4,1,3,False,1.0,1.10834
4,3,2,True,1.0,1.0
4,3,3,False,1.0,1.00052
4,5,2,False,1.0,1.05677
4,5,3,False,1.0,1.11325
4,6,2,False,1.0,1.08826
4,6,11.0,True,1.0,1.0
4,7,2,False,1.0,1.00482
4,7,3,False,1.0,1.02197
4,9,2,False,1.0,1.07672
4,9,3,False,1.0,1.02198
4,10,2,True,1.0,1.0
4,10,3,False,1.0,1.00956
4,11,2,True,1.0,1.0
4,11,3,False,1.0,1.05566
4,13,2,False,1.0,1.10863
4,13,3,False,1.0,1.12191
4,17,2,False,1.0,1.03894
4,17,3,False,1.0,1.08278
4,18,2,False,1.0,1.07744
4,18,3,False,1.0,1.10345
4,19,2,True,1.0,1.0
4,21,2,False,1.0,1.07447
4,21,3,False,1.0,1.11548
4,21,11.0,True,1.0,1.0
4,22,3,False,1.0,1.13489
4,25,2,False,1.0,1.10527
4,25,3,False,1.0,1.04281
4,29,2,False,1.0,1.01146
4,29,3,False,1.0,1.05455
4,30,2,False,1.0,1.0495
4,69,11.0,False,1.0,1.00211
4,70,11.0,False,1.0,1.13314
4,71,11.0,False,1.0,1.10558
4,72,11.0,False,1.0,3.02768
4,73,11.0,False,1.0,1.14606
4,74,11.0,False,1.0,3.02106
4,75,11.0,False,1.0,4.08416
4,76,11.0,False,1.0,1.14348
4,77,11.0,False,1.0,3.02508
4,78,11.0,False,1.0,1.09657
4,79,11.0,False,1.0,1.1314899999999999
4,82,11.0,False,1.0,1.05281
4,83,11.0,False,1.0,1.13135
4,84,11.0,False,1.0,3.02866
4,85,11.0,True,1.0,1.0
4,86,11.0,True,1.0,1.0
4,91,11.0,False,1.0,1.03842
4,92,11.0,False,1.0,1.10277
4,93,11.0,False,1.0,1.1272
4,95,11.0,False,1.0,1.05269
4,98,2,False,1.0,1.06112
4,98,3,False,1.0,1.14635
4,99,2,False,1.0,2.02592
4,99,3,False,1.0,5.02144
4,100,2,False,1.0,1.12622
4,100,3,False,1.0,5.04085
4,101,2,False,1.0,1.13818
4,101,3,False,1.0,1.05121
4,103,2,False,1.0,1.14395
4,103,3,False,1.0,4.0752
4,104,2,False,1.0,1.09697
4,104,3,False,1.0,3.05589
4,106,2,False,1.0,1.13622
4,106,3,False,1.0,1.14141
4,107,2,False,1.0,1.10745
4,107,3,False,1.0,1.0021
4,109,2,False,1.0,1.11582
4,109,3,False,1.0,4.11726
4,110,2,False,1.0,1.12656
4,110,3,False,1.0,1.11883
4,111,2,False,1.0,1.00277
4,111,3,False,1.0,1.14448
4,112,2,False,1.0,1.00179
4,112,3,False,1.0,1.10187
4,113,2,False,1.0,1.10882
4,113,3,False,1.0,3.13046
4,114,2,False,1.0,1.00507
4,114,3,False,1.0,1.0517
4,115,2,False,1.0,1.12019
4,115,3,False,1.0,1.02975
4,116,2,False,1.0,1.07026
4,116,3,False,1.0,3.04388
4,117,2,False,1.0,1.07784
4,117,3,False,1.0,1.0725500000000001
4,118,2,False,1.0,1.06612
4,118,3,False,1.0,1.08588
4,120,2,False,1.0,1.00505
4,120,3,False,1.0,1.00983
4,121,2,False,1.0,1.00103
4,121,3,False,1.0,1.01167
4,122,2,False,1.0,1.00173
4,122,3,False,1.0,1.00379
4,123,2,False,1.0,1.0004
4,123,3,False,1.0,1.01122
4,124,11.0,False,1.0,1.04687
4,125,11.0,False,1.0,5.01217
4,126,11.0,False,1.0,5.09081
4,127,11.0,False,1.0,5.1239
4,128,11.0,False,1.0,1.06938
4,129,11.0,False,1.0,1.1405
4,130,11.0,False,1.0,5.14534
4,131,11.0,False,1.0,1.02143
4,133,11.0,False,1.0,1.00337
4,134,11.0,False,1.0,1.00292
4,135,11.0,False,1.0,1.10004
4,136,11.0,False,1.0,1.0206
4,137,11.0,False,1.0,1.0202
4,139,11.0,False,1.0,1.10813
4,140,11.0,False,1.0,1.03023
4,141,11.0,False,1.0,1.12219
4,142,11.0,False,1.0,1.11039
4,143,11.0,False,1.0,1.01764
4,144,11.0,False,1.0,1.03211
4,145,11.0,False,1.0,5.12092
4,146,11.0,True,1.0,1.0
4,147,11.0,False,1.0,1.13391
4,148,11.0,True,1.0,1.0
4,149,11.0,True,1.0,1.0
4,150,11.0,False,1.0,5.10156
4,151,11.0,True,1.0,1.0
4,153,11.0,False,1.0,1.12223
4,154,11.0,False,1.0,1.08162
4,155,11.0,False,1.0,1.06595
4,156,11.0,False,1.0,1.06282
4,157,11.0,False,1.0,1.01377
4,158,11.0,False,1.0,1.12222
4,159,11.0,False,1.0,1.00187
4,160,11.0,False,1.0,1.05812
4,161,11.0,False,1.0,1.12262
4,162,11.0,False,1.0,4.08061
4,164,11.0,False,1.0,1.01236
4,165,11.0,False,1.0,5.01348
4,166,11.0,False,1.0,5.08727
4,167,11.0,False,1.0,1.06651
4,168,11.0,False,1.0,5.07043
4,169,11.0,False,1.0,5.10405
4,173,11.0,False,1.0,1.09032
4,175,11.0,False,1.0,1.03068
4,176,11.0,False,1.0,1.05114
4,177,2,False,1.0,1.11149
4,177,3,False,1.0,1.11877
4,178,2,False,1.0,4.00295
4,178,3,False,1.0,5.08623
4,179,2,False,1.0,1.14179
4,179,3,False,1.0,5.05066
4,180,2,False,1.0,2.03162
4,180,3,False,1.0,3.11437
4,181,2,False,1.0,3.08932
4,181,3,False,1.0,5.07282
4,182,2,False,1.0,1.14611
4,182,3,False,1.0,5.02953
4,183,2,False,1.0,1.13828
4,183,3,False,1.0,1.14572
4,184,2,False,1.0,1.12041
4,184,3,False,1.0,1.14063
4,185,2,False,1.0,1.1378300000000001
4,185,3,False,1.0,1.14262
4,186,2,False,1.0,1.12324
4,186,3,False,1.0,5.08844
4,188,11.0,False,1.0,1.01688
4,189,11.0,False,1.0,4.12566
4,190,11.0,False,1.0,1.14648
4,191,11.0,False,1.0,1.12646
4,192,11.0,False,1.0,1.02477
4,193,11.0,False,1.0,6.01249
4,194,11.0,False,1.0,1.12955
4,195,11.0,False,1.0,1.13037
4,197,11.0,False,1.0,1.00287
4,198,11.0,False,1.0,1.11504
4,199,11.0,False,1.0,1.10517
4,200,11.0,False,1.0,1.13128
4,201,11.0,False,1.0,1.07551
4,202,11.0,False,1.0,7.05596
4,203,11.0,False,1.0,4.04772
4,204,11.0,False,1.0,1.09912
4,206,11.0,False,1.0,1.01088
4,207,11.0,False,1.0,1.12048
4,208,11.0,False,1.0,1.02037
4,209,11.0,False,1.0,3.01401
4,210,11.0,False,1.0,3.05199
4,211,11.0,False,1.0,3.12532
4,212,11.0,False,1.0,1.08731
4,213,11.0,False,1.0,1.04504
4,216,11.0,False,1.0,1.11557
4,217,11.0,False,1.0,1.13663
4,218,11.0,False,1.0,1.11976
4,219,11.0,False,1.0,1.13215
4,222,11.0,False,1.0,1.10971
4,225,11.0,False,1.0,4.04727
4,226,1,False,1.0,1.10972
4,226,3,False,1.0,1.08321
4,226,4,False,1.0,1.10311
4,227,1,False,1.0,4.10737
4,227,3,False,1.0,7.10695
4,229,1,False,1.0,3.14616
4,229,3,False,1.0,3.13387
4,229,4,False,1.0,3.11498
4,230,1,False,1.0,3.1059
4,230,3,False,1.0,3.09056
4,230,4,False,1.0,3.09021
4,233,11.0,False,1.0,1.04879
4,234,11.0,False,1.0,3.01179
4,235,11.0,False,1.0,3.01246
4,236,11.0,False,1.0,1.05662
4,237,11.0,False,1.0,1.08715
4,242,11.0,False,1.0,1.00657
4,243,11.0,False,1.0,1.10543
4,251,11.0,False,1.0,4.06579
4,252,11.0,False,1.0,1.12233
4,253,11.0,False,1.0,1.0212
4,254,11.0,False,1.0,1.03776
4,255,11.0,False,1.0,1.1367
4,256,11.0,False,1.0,1.00743
4,257,11.0,False,1.0,1.01248
4,258,11.0,False,1.0,1.05431
4,259,11.0,False,1.0,3.04209
4,260,11.0,False,1.0,1.00855
4,262,2,False,1.0,1.01148
4,262,3,False,1.0,1.1120700000000001
4,263,2,False,1.0,1.0113
4,263,3,False,1.0,1.11996
4,264,2,False,1.0,1.14176
4,265,2,False,1.0,1.13541
4,270,11.0,False,1.0,3.02274
4,271,11.0,False,1.0,1.06734
4,272,11.0,False,1.0,1.13795
4,273,11.0,False,1.0,1.12763
4,274,11.0,False,1.0,1.06866
4,275,11.0,False,1.0,3.06247
4,280,11.0,False,1.0,1.0463
4,289,2,False,1.0,1.08376
4,289,3,False,1.0,1.11386
4,290,2,False,1.0,1.12236
4,290,3,False,1.0,1.13315
4,291,3,False,1.0,1.13284
4,292,3,False,1.0,1.10942
4,293,6,False,1.0,5.01609
4,294,6,False,1.0,5.00216
4,295,6,False,1.0,5.01981
4,296,6,False,1.0,5.00997
4,297,8,False,1.0,1.14246
4,297,10,False,1.0,5.13593
4,298,7,False,1.0,1.01987
4,298,8,False,1.0,1.10387
4,298,9,False,1.0,1.03231
4,298,10,False,1.0,1.09928
4,299,7,False,1.0,1.11501
4,299,8,False,1.0,1.12971
4,299,9,False,1.0,4.04195
4,299,10,False,1.0,4.08793
4,300,7,False,1.0,1.06419
4,300,8,False,1.0,1.10995
4,300,9,False,1.0,1.08723
4,300,10,False,1.0,5.11828
4,301,7,False,1.0,3.00229
4,301,8,False,1.0,1.11423
4,301,9,False,1.0,5.14118
4,301,10,False,1.0,1.05103
4,302,7,False,1.0,1.02667
4,302,8,False,1.0,1.0934
4,302,9,False,1.0,1.12921
4,302,10,False,1.0,4.12368
4,303,7,True,1.0,1.0
4,303,8,False,1.0,1.12447
4,303,9,False,1.0,3.11684
4,303,10,False,1.0,3.13442
4,308,11.0,False,1.0,1.00366
4,317,2,False,1.0,1.02042
4,317,3,False,1.0,1.00172
4,318,2,False,1.0,1.09521
4,318,3,False,1.0,1.11393
4,319,2,False,1.0,1.04014
4,319,3,False,1.0,1.07183
4,320,2,False,1.0,1.0519
4,320,3,False,1.0,1.00579
4,321,2,False,1.0,1.02617
4,321,3,True,1.0,1.0
4,322,2,False,1.0,1.06371
4,322,3,False,1.0,1.01607
4,323,2,False,1.0,1.00312
4,323,3,False,1.0,3.04247
4,324,2,False,1.0,1.00691
4,324,3,False,1.0,1.11003
4,325,2,False,1.0,1.05271
4,325,3,False,1.0,1.14691
4,326,2,False,1.0,1.00294
4,326,3,False,1.0,1.0425
4,328,2,False,1.0,1.07454
4,328,3,False,1.0,1.11496
4,329,2,False,1.0,2.05244
4,329,3,False,1.0,1.11672
4,330,2,False,1.0,1.1117
4,330,3,False,1.0,5.02213
4,331,2,False,1.0,1.05701
4,331,3,False,1.0,3.14596
4,332,2,False,1.0,1.14057
4,332,3,False,1.0,5.00586
4,333,2,False,1.0,3.13171
4,333,3,False,1.0,5.03394
4,334,2,False,1.0,1.11814
4,334,3,False,1.0,3.09
4,335,2,False,1.0,1.10361
4,335,3,False,1.0,5.11829
4,336,2,False,1.0,1.06469
4,336,3,False,1.0,1.06499
4,337,2,False,1.0,1.12198
4,337,3,False,1.0,1.14216
4,339,11.0,False,1.0,1.01239
4,340,11.0,True,1.0,1.0
4,341,11.0,True,1.0,1.0
4,342,11.0,False,1.0,6.06482
4,343,11.0,True,1.0,1.0
4,346,2,False,1.0,1.10922
4,346,3,False,1.0,1.09527
4,347,2,False,1.0,3.10161
4,347,3,False,1.0,1.07858
4,348,2,False,1.0,1.0344
4,348,3,False,1.0,1.11536
4,349,2,False,1.0,1.07126
4,349,3,False,1.0,1.05805
4,350,2,False,1.0,3.0735
4,350,3,False,1.0,3.11246
4,351,2,False,1.0,1.14418
4,351,3,False,1.0,3.12396
4,352,2,False,1.0,4.07383
4,352,3,False,1.0,1.11151
4,353,2,False,1.0,4.11247
4,353,3,False,1.0,7.0396
4,354,2,False,1.0,4.13537
4,354,3,False,1.0,6.01864
4,355,2,False,1.0,1.10859
4,355,3,False,1.0,1.04381
4,357,2,False,1.0,1.05491
4,357,3,False,1.0,1.11983
4,358,2,False,1.0,1.051
4,358,3,False,1.0,1.13862
4,359,3,False,1.0,1.12131
4,361,11.0,False,1.0,1.07524
4,363,11.0,False,1.0,5.13134
4,364,11.0,False,1.0,5.08241
