iter,program_id,quota_id,not_filled,lower_cutoff,upper_cutoff
10,7,2,FALSE,1,4.00172
10,7,3,FALSE,1,4.10749
10,9,2,FALSE,1,6.06175
10,9,3,FALSE,1,5.01667
10,10,2,FALSE,1,4.00125
10,10,3,FALSE,1,5.05372
10,11,2,TRUE,1,1
10,11,3,FALSE,1,6.06499
10,13,2,FALSE,1,6.1181
10,13,3,FALSE,1,6.12167
10,17,2,FALSE,1,6.05139
10,17,3,FALSE,1,6.02406
10,18,2,FALSE,1,6.03554
10,18,3,FALSE,1,6.06964
10,19,2,TRUE,1,1
10,21,2,FALSE,1,6.04447
10,21,3,FALSE,1,6.09841
10,21,11,TRUE,1,1
10,22,3,FALSE,1,6.13014
10,25,2,FALSE,1,6.00162
10,25,3,FALSE,1,6.04547
10,29,2,FALSE,1,4.13884
10,29,3,FALSE,1,2.12819
10,30,2,FALSE,1,6.07546
10,69,11,FALSE,1,2.13938
10,70,11,FALSE,1,23.09828
10,71,11,FALSE,1,6.05735
10,72,11,FALSE,1,33.04557
10,73,11,FALSE,1,6.08977
10,74,11,FALSE,1,33.04046
10,75,11,FALSE,1,34.03356
10,76,11,FALSE,1,6.1382
10,77,11,FALSE,1,18.00569
10,78,11,FALSE,1,6.02471
10,79,11,FALSE,1,6.09353
10,82,11,FALSE,1,3.05441
10,83,11,FALSE,1,3.03689
10,84,11,FALSE,1,33.08243
10,85,11,TRUE,1,1
10,86,11,TRUE,1,1
10,91,11,FALSE,1,5.08585
10,92,11,FALSE,1,6.08339
10,93,11,FALSE,1,6.10223
10,95,11,FALSE,1,4.05317
10,98,2,FALSE,1,5.00971
10,98,3,FALSE,1,6.14425
10,99,2,FALSE,1,22.05816
10,99,3,FALSE,1,34.08198
10,100,2,FALSE,1,6.1057
10,100,3,FALSE,1,35.03914
10,101,2,FALSE,1,6.06435
10,101,3,FALSE,1,5.03024
10,103,2,FALSE,1,6.14054
10,103,3,FALSE,1,25.11933
10,104,2,FALSE,1,6.0118
10,104,3,FALSE,1,33.09129
10,106,2,FALSE,1,5.13076
10,106,3,FALSE,1,3.06587
10,107,2,FALSE,1,5.11035
10,107,3,FALSE,1,4.08948
10,109,2,FALSE,1,6.10186
10,109,3,FALSE,1,34.09583
10,110,2,FALSE,1,6.09063
10,110,3,FALSE,1,6.11989
10,111,2,FALSE,1,5.00978
10,111,3,FALSE,1,6.14614
10,112,2,FALSE,1,3.0006
10,112,3,FALSE,1,6.0323
10,113,2,FALSE,1,5.06457
10,113,3,FALSE,1,33.00749
10,114,2,FALSE,1,2.02182
10,114,3,FALSE,1,5.01248
10,115,2,FALSE,1,6.01333
10,115,3,FALSE,1,6.05225
10,116,2,FALSE,1,3.00623
10,116,3,FALSE,1,33.0268
10,117,2,FALSE,1,5.08933
10,117,3,FALSE,1,5.11947
10,118,2,FALSE,1,6.02033
10,118,3,FALSE,1,3.04674
10,120,2,FALSE,1,2.11201
10,120,3,FALSE,1,4.10231
10,121,2,FALSE,1,2.00737
10,121,3,FALSE,1,3.04072
10,122,2,FALSE,1,2.01808
10,122,3,FALSE,1,3.07599
10,123,2,FALSE,1,2.04246
10,123,3,FALSE,1,3.11418
10,124,11,FALSE,1,2.12843
10,125,11,FALSE,1,35.04516
10,126,11,FALSE,1,35.00788
10,127,11,FALSE,1,35.0354
10,128,11,FALSE,1,6.02261
10,129,11,FALSE,1,6.11882
10,130,11,FALSE,1,35.11593
10,131,11,FALSE,1,4.03774
10,133,11,FALSE,1,3.06113
10,134,11,FALSE,1,4.0206
10,135,11,FALSE,1,4.07809
10,136,11,FALSE,1,4.02956
10,137,11,FALSE,1,4.07672
10,139,11,FALSE,1,5.05229
10,140,11,FALSE,1,4.05562
10,141,11,FALSE,1,6.01636
10,142,11,FALSE,1,3.01415
10,143,11,FALSE,1,1.10292
10,144,11,FALSE,1,4.11988
10,145,11,TRUE,1,1
10,146,11,TRUE,1,1
10,147,11,FALSE,1,2.14672
10,148,11,TRUE,1,1
10,149,11,TRUE,1,1
10,150,11,FALSE,1,35.12392
10,151,11,TRUE,1,1
10,153,11,FALSE,1,6.11655
10,154,11,FALSE,1,6.0448
10,155,11,FALSE,1,4.00348
10,156,11,FALSE,1,5.13866
10,157,11,FALSE,1,1.13647
10,158,11,FALSE,1,5.0096
10,159,11,FALSE,1,3.08134
10,160,11,FALSE,1,4.03189
10,161,11,FALSE,1,4.013
10,162,11,FALSE,1,34.1407
10,164,11,FALSE,1,5.05479
10,165,11,FALSE,1,35.11651
10,166,11,FALSE,1,35.13383
10,167,11,FALSE,1,6.12363
10,168,11,FALSE,1,35.04282
10,169,11,FALSE,1,35.13651
10,173,11,FALSE,1,6.0057
10,175,11,FALSE,1,3.09526
10,176,11,FALSE,1,5.01065
10,177,2,FALSE,1,6.10904
10,177,3,FALSE,1,6.12626
10,178,2,FALSE,1,34.01201
10,178,3,FALSE,1,35.03419
10,179,2,FALSE,1,6.14344
10,179,3,FALSE,1,35.01319
10,180,2,FALSE,1,32.13237
10,180,3,FALSE,1,28.09541
10,181,2,FALSE,1,33.06061
10,181,3,FALSE,1,35.0699
10,182,2,FALSE,1,6.13589
10,182,3,FALSE,1,10.06802
10,183,2,FALSE,1,6.10371
10,183,3,FALSE,1,6.11341
10,184,2,FALSE,1,6.1246
10,184,3,FALSE,1,6.10042
10,185,2,FALSE,1,6.12929
10,185,3,FALSE,1,10.13785
10,186,2,FALSE,1,6.05342
10,186,3,FALSE,1,35.07699
10,188,11,FALSE,1,1.04676
10,189,11,FALSE,1,34.03891
10,190,11,FALSE,1,6.13649
10,191,11,FALSE,1,6.04373
10,192,11,FALSE,1,6.103
10,193,11,FALSE,1,36.06098
10,194,11,FALSE,1,6.05905
10,195,11,FALSE,1,5.01525
10,197,11,FALSE,1,2.00009
10,198,11,FALSE,1,6.09687
10,199,11,FALSE,1,5.07394
10,200,11,FALSE,1,6.12258
10,201,11,FALSE,1,6.12171
10,202,11,FALSE,1,37.01955
10,203,11,FALSE,1,30.06368
10,204,11,FALSE,1,4.08603
10,206,11,FALSE,1,2.09083
10,207,11,FALSE,1,6.09367
10,208,11,FALSE,1,4.02214
10,209,11,FALSE,1,28.07605
10,210,11,FALSE,1,28.06482
10,211,11,FALSE,1,33.06537
10,212,11,FALSE,1,4.14126
10,213,11,FALSE,1,5.06939
10,216,11,FALSE,1,6.09905
10,217,11,FALSE,1,6.127
10,218,11,FALSE,1,6.03782
10,219,11,FALSE,1,6.0763
10,222,11,FALSE,1,5.04829
10,225,11,FALSE,1,33.12968
10,226,1,FALSE,1,6.12823
10,226,3,FALSE,1,6.1179
10,226,4,FALSE,1,6.12812
10,227,1,FALSE,1,34.12103
10,227,3,FALSE,1,37.04678
10,229,1,FALSE,1,33.12896
10,229,3,FALSE,1,33.12805
10,229,4,FALSE,1,33.06891
10,230,1,FALSE,1,33.05215
10,230,3,FALSE,1,33.02883
10,230,4,FALSE,1,33.12184
10,233,11,FALSE,1,6.00499
10,234,11,FALSE,1,33.01477
10,235,11,FALSE,1,33.03871
10,236,11,FALSE,1,4.01395
10,237,11,FALSE,1,6.03821
10,242,11,FALSE,1,4.00614
10,243,11,FALSE,1,6.01174
10,251,11,FALSE,1,34.12799
10,252,11,FALSE,1,6.13878
10,253,11,FALSE,1,4.03649
10,254,11,FALSE,1,5.01923
10,255,11,FALSE,1,3.12173
10,256,11,FALSE,1,2.0181
10,257,11,FALSE,1,4.06323
10,258,11,FALSE,1,5.04274
10,259,11,FALSE,1,33.14137
10,260,11,FALSE,1,6.02713
10,262,2,FALSE,1,1.14164
10,262,3,FALSE,1,6.05096
10,263,2,FALSE,1,3.12562
10,263,3,FALSE,1,6.03072
10,264,2,FALSE,1,6.11582
10,265,2,FALSE,1,5.01602
10,270,11,FALSE,1,33.01381
10,271,11,FALSE,1,6.13155
10,272,11,FALSE,1,6.01824
10,273,11,FALSE,1,6.01057
10,274,11,FALSE,1,6.01183
10,275,11,FALSE,1,33.04199
10,280,11,FALSE,1,3.13482
10,289,2,FALSE,1,5.09402
10,289,3,FALSE,1,6.08762
10,290,2,FALSE,1,6.10965
10,290,3,FALSE,1,6.11446
10,291,3,FALSE,1,6.13625
10,292,3,FALSE,1,5.05464
10,293,6,FALSE,1,15.087
10,294,6,FALSE,1,10.08965
10,295,6,FALSE,1,25.0737
10,296,6,FALSE,1,20.11573
10,297,8,FALSE,1,6.02061
10,297,10,FALSE,1,35.12132
10,298,7,FALSE,1,1.03529
10,298,8,FALSE,1,6.00357
10,298,9,FALSE,1,5.06036
10,298,10,FALSE,1,6.05956
10,299,7,FALSE,1,6.03394
10,299,8,FALSE,1,6.0478
10,299,9,FALSE,1,34.10835
10,299,10,FALSE,1,34.06229
10,300,7,FALSE,1,6.03928
10,300,8,FALSE,1,6.08283
10,300,9,FALSE,1,4.09881
10,300,10,FALSE,1,35.11233
10,301,7,FALSE,1,33.07581
10,301,8,FALSE,1,4.03897
10,301,9,FALSE,1,35.12863
10,301,10,FALSE,1,6.11092
10,302,7,FALSE,1,5.09511
10,302,8,FALSE,1,6.09835
10,302,9,FALSE,1,6.13993
10,302,10,FALSE,1,34.05378
10,303,7,TRUE,1,1
10,303,8,TRUE,1,1
10,303,9,FALSE,1,33.02804
10,303,10,FALSE,1,33.1459
10,308,11,FALSE,1,5.02676
10,317,2,FALSE,1,3.10748
10,317,3,FALSE,1,3.10882
10,318,2,FALSE,1,6.07346
10,318,3,FALSE,1,6.07544
10,319,2,FALSE,1,5.11523
10,319,3,FALSE,1,6.08261
10,320,2,FALSE,1,6.03837
10,320,3,FALSE,1,34.10322
10,321,2,FALSE,1,3.13764
10,321,3,TRUE,1,1
10,322,2,FALSE,1,6.01881
10,322,3,FALSE,1,3.1378
10,323,2,FALSE,1,2.03111
10,323,3,FALSE,1,33.05413
10,324,2,FALSE,1,3.11318
10,324,3,FALSE,1,2.14095
10,325,2,FALSE,1,4.08834
10,325,3,FALSE,1,33.10679
10,326,2,FALSE,1,3.10896
10,326,3,FALSE,1,6.04561
10,328,2,FALSE,1,6.01953
10,328,3,FALSE,1,5.1015
10,329,2,FALSE,1,27.12884
10,329,3,FALSE,1,20.118
10,330,2,FALSE,1,6.01799
10,330,3,FALSE,1,25.10442
10,331,2,FALSE,1,5.03013
10,331,3,FALSE,1,33.14471
10,332,2,FALSE,1,6.14063
10,332,3,FALSE,1,20.08813
10,333,2,FALSE,1,33.11074
10,333,3,FALSE,1,33.08064
10,334,2,FALSE,1,6.09719
10,334,3,FALSE,1,28.1355
10,335,2,FALSE,1,5.07367
10,335,3,FALSE,1,25.08409
10,336,2,FALSE,1,5.03946
10,336,3,FALSE,1,5.12684
10,337,2,FALSE,1,6.11437
10,337,3,FALSE,1,6.08847
10,339,11,FALSE,1,5.05527
10,340,11,TRUE,1,1
10,341,11,TRUE,1,1
10,342,11,FALSE,1,36.08123
10,343,11,TRUE,1,1
10,346,2,FALSE,1,6.10019
10,346,3,FALSE,1,6.00805
10,347,2,FALSE,1,33.10941
10,347,3,FALSE,1,6.10048
10,348,2,FALSE,1,6.03376
10,348,3,FALSE,1,6.08223
10,349,2,FALSE,1,6.0643
10,349,3,FALSE,1,2.09738
10,350,2,FALSE,1,6.12071
10,350,3,FALSE,1,33.06726
10,351,2,FALSE,1,6.10785
10,351,3,FALSE,1,33.06305
10,352,2,FALSE,1,34.03561
10,352,3,FALSE,1,6.12037
10,353,2,FALSE,1,34.08308
10,353,3,FALSE,1,37.07192
10,354,2,FALSE,1,34.0834
10,354,3,FALSE,1,36.05274
10,355,2,FALSE,1,5.0589
10,355,3,FALSE,1,5.04949
10,357,2,FALSE,1,5.09664
10,357,3,FALSE,1,6.05875
10,358,2,FALSE,1,6.03766
10,358,3,FALSE,1,6.1351
10,359,3,FALSE,1,6.03453
10,361,11,FALSE,1,6.05103
10,363,11,FALSE,1,35.10877
10,364,11,FALSE,1,35.08141
10,365,11,FALSE,1,35.01214
10,366,11,FALSE,1,5.0838
10,367,11,FALSE,1,35.06086
10,370,2,FALSE,1,6.08259
10,370,3,FALSE,1,6.10369
10,371,2,FALSE,1,6.14317
10,371,3,FALSE,1,29.00393
10,372,2,FALSE,1,34.01919
10,372,3,FALSE,1,6.14408
10,373,3,FALSE,1,6.05083
10,374,11,FALSE,1,1.10376
10,375,11,FALSE,1,34.02652
10,376,11,FALSE,1,6.14628
10,377,11,FALSE,1,2.0794
10,378,11,FALSE,1,33.12233
10,379,11,FALSE,1,28.10256
10,380,11,FALSE,1,34.11409
10,381,11,FALSE,1,3.01491
10,383,2,FALSE,1,5.11203
10,383,3,FALSE,1,6.08925
10,384,2,FALSE,1,6.14738
10,384,3,FALSE,1,25.10338
10,385,2,FALSE,1,2.09026
10,385,3,FALSE,1,3.07989
10,386,2,FALSE,1,1.1044
10,386,3,FALSE,1,4.12368
10,387,2,FALSE,1,1.05901
10,387,3,FALSE,1,34.03242
10,388,2,FALSE,1,2.02101
10,388,3,FALSE,1,3.058
10,389,2,FALSE,1,2.09025
10,389,3,FALSE,1,33.07724
10,390,2,FALSE,1,4.10248
10,390,3,FALSE,1,3.02242
10,391,2,FALSE,1,5.1352
10,391,3,FALSE,1,4.08509
10,394,11,FALSE,1,5.08972
10,395,11,FALSE,1,35.02923
10,396,11,FALSE,1,35.12911
10,397,11,FALSE,1,35.0831
10,398,11,FALSE,1,35.09256
10,403,11,FALSE,1,6.0779
10,404,11,FALSE,1,35.12706
10,405,11,FALSE,1,35.06554
10,406,11,FALSE,1,6.00339
10,407,11,FALSE,1,29.06787
10,408,11,TRUE,1,1
10,412,6,FALSE,1,10.00203
10,413,6,FALSE,1,15.1011
10,414,6,FALSE,1,10.03663
10,415,6,FALSE,1,30.10533
10,416,11,FALSE,1,33.02091
10,417,11,FALSE,1,6.14359
10,418,11,FALSE,1,35.10504
10,419,11,FALSE,1,33.10298
10,420,11,FALSE,1,33.1195
10,421,11,FALSE,1,33.06009
10,422,11,FALSE,1,30.05799
10,423,11,FALSE,1,6.05318
10,425,11,FALSE,1,6.04718
10,426,2,FALSE,1,6.06917
10,426,3,FALSE,1,6.07709
10,427,2,FALSE,1,6.11519
10,427,3,FALSE,1,6.14213
10,428,3,FALSE,1,33.07104
10,429,3,FALSE,1,33.04187
11,1,2,FALSE,1,6.06396
11,1,3,FALSE,1,6.07078
11,3,2,TRUE,1,1
11,3,3,FALSE,1,4.05739
11,5,2,FALSE,1,6.01165
11,5,3,FALSE,1,6.07699
11,6,2,FALSE,1,6.08487
11,6,11,TRUE,1,1
11,7,2,FALSE,1,4.01967
11,7,3,FALSE,1,4.03066
11,9,2,FALSE,1,4.02911
11,9,3,FALSE,1,5.00926
11,10,2,TRUE,1,1
11,10,3,FALSE,1,5.05813
11,11,2,TRUE,1,1
11,11,3,FALSE,1,6.04289
11,13,2,FALSE,1,6.14658
11,13,3,FALSE,1,6.11602
11,17,2,FALSE,1,6.0691
11,17,3,FALSE,1,6.01801
11,18,2,FALSE,1,6.07921
11,18,3,FALSE,1,6.06787
11,19,2,TRUE,1,1
11,21,2,FALSE,1,6.08428
11,21,3,FALSE,1,6.09676
11,21,11,TRUE,1,1
11,22,3,FALSE,1,6.10279
11,25,2,FALSE,1,6.04905
11,25,3,FALSE,1,6.01073
11,29,2,FALSE,1,4.10826
11,29,3,FALSE,1,3.06722
11,30,2,FALSE,1,6.12019
11,69,11,FALSE,1,2.05291
11,70,11,FALSE,1,23.0238
11,71,11,FALSE,1,6.09435
11,72,11,FALSE,1,33.12295
11,73,11,FALSE,1,6.14736
11,74,11,FALSE,1,33.04588
11,75,11,FALSE,1,34.00016
11,76,11,FALSE,1,6.12269
11,77,11,FALSE,1,18.10363
11,78,11,FALSE,1,6.02573
11,79,11,FALSE,1,6.08611
11,82,11,FALSE,1,3.0385
11,83,11,FALSE,1,3.09851
11,84,11,FALSE,1,33.01235
11,85,11,FALSE,1,2.09147
11,86,11,TRUE,1,1
11,91,11,FALSE,1,5.07784
11,92,11,FALSE,1,6.07789
11,93,11,FALSE,1,6.12329
11,95,11,FALSE,1,4.06527
11,98,2,FALSE,1,5.08637
11,98,3,FALSE,1,6.09038
11,99,2,FALSE,1,22.03329
11,99,3,FALSE,1,34.13952
11,100,2,FALSE,1,6.07618
11,100,3,FALSE,1,35.08997
11,101,2,FALSE,1,6.13959
11,101,3,FALSE,1,5.08417
11,103,2,FALSE,1,6.13003
11,103,3,FALSE,1,25.06118
11,104,2,FALSE,1,6.01071
11,104,3,FALSE,1,33.07671
11,106,2,FALSE,1,6.03284
11,106,3,FALSE,1,3.00957
11,107,2,FALSE,1,5.06768
11,107,3,FALSE,1,4.0289
11,109,2,FALSE,1,6.13804
11,109,3,FALSE,1,34.13966
11,110,2,FALSE,1,6.1063
11,110,3,FALSE,1,6.05993
11,111,2,FALSE,1,3.02953
11,111,3,FALSE,1,6.13914
11,112,2,FALSE,1,4.00118
11,112,3,FALSE,1,6.00064
11,113,2,FALSE,1,5.07984
11,113,3,FALSE,1,33.01322
11,114,2,FALSE,1,2.0286
11,114,3,FALSE,1,5.02066
11,115,2,FALSE,1,6.0507
11,115,3,FALSE,1,6.10318
11,116,2,FALSE,1,3.01201
11,116,3,FALSE,1,33.02753
11,117,2,FALSE,1,4.04415
11,117,3,FALSE,1,5.06599
11,118,2,FALSE,1,6.03145
11,118,3,FALSE,1,3.00173
11,120,2,FALSE,1,2.07783
11,120,3,FALSE,1,4.02009
11,121,2,FALSE,1,5.04412
11,121,3,FALSE,1,3.0482
11,122,2,FALSE,1,1.04387
11,122,3,FALSE,1,4.01294
11,123,2,FALSE,1,2.01481
11,123,3,FALSE,1,3.14569
11,124,11,FALSE,1,2.03704
11,125,11,FALSE,1,35.00214
11,126,11,FALSE,1,35.00563
11,127,11,FALSE,1,35.05305
11,128,11,FALSE,1,4.1245
11,129,11,FALSE,1,6.14627
11,130,11,FALSE,1,35.1266
11,131,11,FALSE,1,4.11526
11,133,11,FALSE,1,3.04361
11,134,11,FALSE,1,4.03982
11,135,11,FALSE,1,4.02446
11,136,11,FALSE,1,4.02929
11,137,11,FALSE,1,4.05785
11,139,11,FALSE,1,5.02638
11,140,11,FALSE,1,4.01891
11,141,11,FALSE,1,6.08409
11,142,11,FALSE,1,3.04147
11,143,11,FALSE,1,1.03
11,144,11,FALSE,1,4.00496
11,145,11,TRUE,1,1
11,146,11,TRUE,1,1
11,147,11,FALSE,1,2.02837
11,148,11,TRUE,1,1
11,149,11,TRUE,1,1
11,150,11,FALSE,1,35.10388
11,151,11,TRUE,1,1
11,153,11,FALSE,1,6.08863
11,154,11,FALSE,1,6.05527
11,155,11,FALSE,1,4.11496
11,156,11,FALSE,1,6.03304
11,157,11,FALSE,1,1.13387
11,158,11,FALSE,1,5.08605
11,159,11,FALSE,1,3.09083
11,160,11,FALSE,1,4.04539
11,161,11,FALSE,1,4.1132
11,162,11,FALSE,1,34.11117
11,164,11,FALSE,1,5.00242
11,165,11,FALSE,1,35.13059
11,166,11,FALSE,1,35.03816
11,167,11,FALSE,1,6.06015
11,168,11,FALSE,1,35.10858
11,169,11,FALSE,1,35.13717
11,173,11,FALSE,1,6.00705
11,175,11,FALSE,1,3.05345
11,176,11,FALSE,1,5.09689
11,177,2,FALSE,1,6.09069
11,177,3,FALSE,1,6.04298
11,178,2,FALSE,1,34.00229
11,178,3,FALSE,1,35.0432
11,179,2,FALSE,1,6.11516
11,179,3,FALSE,1,35.02006
11,180,2,FALSE,1,32.01977
11,180,3,FALSE,1,28.03512
11,181,2,FALSE,1,33.06123
11,181,3,FALSE,1,35.06197
11,182,2,FALSE,1,6.14669
11,182,3,FALSE,1,10.12828
11,183,2,FALSE,1,6.12738
11,183,3,FALSE,1,6.07947
11,184,2,FALSE,1,6.10576
11,184,3,FALSE,1,6.07317
11,185,2,FALSE,1,6.1462
11,185,3,FALSE,1,10.03543
11,186,2,FALSE,1,6.00806
11,186,3,FALSE,1,35.00104
11,188,11,FALSE,1,1.01964
11,189,11,FALSE,1,34.09473
11,190,11,FALSE,1,6.09831
11,191,11,FALSE,1,6.03691
11,192,11,FALSE,1,6.01699
11,193,11,FALSE,1,36.11115
11,194,11,FALSE,1,6.08748
11,195,11,FALSE,1,5.12762
11,197,11,FALSE,1,2.12926
11,198,11,FALSE,1,6.05024
11,199,11,FALSE,1,6.04902
11,200,11,FALSE,1,6.11701
11,201,11,FALSE,1,6.04773
11,202,11,FALSE,1,37.05894
11,203,11,FALSE,1,20.05244
11,204,11,FALSE,1,6.12671
11,206,11,FALSE,1,2.07322
11,207,11,FALSE,1,6.1298
11,208,11,FALSE,1,4.03397
11,209,11,FALSE,1,28.10219
11,210,11,FALSE,1,28.14136
11,211,11,FALSE,1,33.06273
11,212,11,FALSE,1,4.12337
11,213,11,FALSE,1,5.10167
11,216,11,FALSE,1,6.105
11,217,11,FALSE,1,6.13115
11,218,11,FALSE,1,6.08455
11,219,11,FALSE,1,6.141
11,222,11,FALSE,1,5.04244
11,225,11,FALSE,1,33.07548
11,226,1,FALSE,1,6.11677
11,226,3,FALSE,1,6.13305
11,226,4,FALSE,1,6.09306
11,227,1,FALSE,1,34.13194
11,227,3,FALSE,1,37.03958
11,229,1,FALSE,1,33.11834
11,229,3,FALSE,1,33.08574
11,229,4,FALSE,1,33.11569
11,230,1,FALSE,1,33.04047
11,230,3,FALSE,1,33.11231
11,230,4,FALSE,1,33.0787
11,233,11,FALSE,1,6.01872
11,234,11,FALSE,1,33.10452
11,235,11,FALSE,1,33.01867
11,236,11,FALSE,1,4.04176
11,237,11,FALSE,1,6.06688
11,242,11,FALSE,1,4.07014
11,243,11,FALSE,1,6.11116
11,251,11,FALSE,1,34.10139
11,252,11,FALSE,1,6.10808
11,253,11,FALSE,1,4.03541
11,254,11,FALSE,1,5.02124
11,255,11,FALSE,1,3.11844
11,256,11,FALSE,1,2.06877
11,257,11,FALSE,1,4.12158
11,258,11,FALSE,1,5.13408
11,259,11,FALSE,1,33.02457
11,260,11,FALSE,1,6.05122
11,262,2,FALSE,1,1.07577
11,262,3,FALSE,1,6.04745
11,263,2,FALSE,1,3.13893
11,263,3,FALSE,1,6.02613
11,264,2,FALSE,1,6.09158
11,265,2,FALSE,1,5.14097
11,270,11,FALSE,1,33.00079
11,271,11,FALSE,1,6.05529
11,272,11,FALSE,1,6.00726
11,273,11,FALSE,1,6.02974
11,274,11,FALSE,1,6.03643
11,275,11,FALSE,1,33.04724
11,280,11,FALSE,1,3.11617
11,289,2,FALSE,1,5.14289
11,289,3,FALSE,1,6.07732
11,290,2,FALSE,1,6.11008
11,290,3,FALSE,1,6.09887
11,291,3,FALSE,1,6.14232
11,292,3,FALSE,1,5.14402
11,293,6,FALSE,1,15.14492
11,294,6,FALSE,1,10.11041
11,295,6,FALSE,1,25.03398
11,296,6,FALSE,1,20.08195
11,297,8,FALSE,1,6.09955
11,297,10,FALSE,1,35.09041
11,298,7,FALSE,1,2.13765
11,298,8,FALSE,1,6.02749
11,298,9,FALSE,1,5.12007
11,298,10,FALSE,1,6.11891
11,299,7,FALSE,1,6.06929
11,299,8,FALSE,1,6.0708
11,299,9,FALSE,1,34.07586
11,299,10,FALSE,1,34.11952
11,300,7,FALSE,1,6.13905
11,300,8,FALSE,1,6.10603
11,300,9,FALSE,1,33.04028
11,300,10,FALSE,1,35.10578
11,301,7,FALSE,1,33.09639
11,301,8,FALSE,1,4.09427
11,301,9,FALSE,1,35.08332
11,301,10,FALSE,1,6.03043
11,302,7,FALSE,1,5.03104
11,302,8,FALSE,1,6.02211
11,302,9,FALSE,1,6.14022
11,302,10,FALSE,1,34.08386
11,303,7,TRUE,1,1
11,303,8,FALSE,1,5.08064
11,303,9,FALSE,1,33.00802
11,303,10,FALSE,1,33.07569
11,308,11,FALSE,1,3.01909
11,317,2,FALSE,1,3.0852
11,317,3,FALSE,1,4.10507
11,318,2,FALSE,1,6.00655
11,318,3,FALSE,1,6.0897
11,319,2,FALSE,1,5.07697
11,319,3,FALSE,1,6.10369
11,320,2,FALSE,1,6.05591
11,320,3,FALSE,1,4.05884
11,321,2,FALSE,1,4.01669
11,321,3,TRUE,1,1
11,322,2,FALSE,1,6.01882
11,322,3,FALSE,1,3.00039
11,323,2,FALSE,1,2.14215
11,323,3,FALSE,1,33.10108
11,324,2,FALSE,1,3.09109
11,324,3,FALSE,1,2.01206
11,325,2,FALSE,1,4.14058
11,325,3,FALSE,1,2.03294
11,326,2,FALSE,1,3.06147
11,326,3,FALSE,1,6.02719
11,328,2,FALSE,1,6.03762
11,328,3,FALSE,1,5.11452
11,329,2,FALSE,1,27.00656
11,329,3,FALSE,1,6.11896
11,330,2,FALSE,1,6.02662
11,330,3,FALSE,1,25.01012
11,331,2,FALSE,1,5.00045
11,331,3,FALSE,1,33.08507
11,332,2,FALSE,1,6.10899
11,332,3,FALSE,1,20.07263
11,333,2,FALSE,1,33.01169
11,333,3,FALSE,1,33.09739
11,334,2,FALSE,1,6.09013
11,334,3,FALSE,1,28.00313
11,335,2,FALSE,1,5.10839
11,335,3,FALSE,1,25.13436
11,336,2,FALSE,1,5.04375
11,336,3,FALSE,1,5.11131
11,337,2,FALSE,1,6.06482
11,337,3,FALSE,1,6.12891
11,339,11,FALSE,1,5.06162
11,340,11,TRUE,1,1
11,341,11,TRUE,1,1
11,342,11,FALSE,1,36.00672
11,343,11,TRUE,1,1
11,346,2,FALSE,1,6.09058
11,346,3,FALSE,1,6.03714
11,347,2,FALSE,1,33.12719
11,347,3,FALSE,1,6.09146
11,348,2,FALSE,1,6.03881
11,348,3,FALSE,1,6.10174
11,349,2,FALSE,1,6.02225
11,349,3,FALSE,1,2.00855
11,350,2,FALSE,1,6.14355
11,350,3,FALSE,1,33.02797
11,351,2,FALSE,1,6.12919
11,351,3,FALSE,1,33.03548
11,352,2,FALSE,1,34.10509
11,352,3,FALSE,1,6.1081
11,353,2,FALSE,1,34.01041
11,353,3,FALSE,1,37.07804
11,354,2,FALSE,1,34.0833
11,354,3,FALSE,1,36.02893
11,355,2,FALSE,1,5.10942
11,355,3,FALSE,1,5.00152
11,357,2,FALSE,1,5.0837
11,357,3,FALSE,1,6.05979
11,358,2,FALSE,1,6.01093
11,358,3,FALSE,1,6.13949
11,359,3,FALSE,1,6.0239
11,361,11,FALSE,1,6.06841
11,363,11,FALSE,1,35.08354
11,364,11,FALSE,1,35.1366
11,365,11,FALSE,1,35.05112
11,366,11,FALSE,1,5.12635
11,367,11,FALSE,1,35.02027
11,370,2,FALSE,1,6.09171
11,370,3,FALSE,1,6.11351
11,371,2,FALSE,1,6.10704
11,371,3,FALSE,1,29.12976
11,372,2,FALSE,1,34.02914
11,372,3,FALSE,1,6.13327
11,373,3,FALSE,1,6.03027
11,374,11,FALSE,1,1.01212
11,375,11,FALSE,1,34.07062
11,376,11,FALSE,1,6.06465
11,377,11,FALSE,1,6.04953
11,378,11,FALSE,1,33.07258
11,379,11,FALSE,1,28.14319
11,380,11,FALSE,1,34.06164
11,381,11,FALSE,1,3.09766
11,383,2,FALSE,1,5.09015
11,383,3,FALSE,1,6.11387
11,384,2,FALSE,1,6.09726
11,384,3,FALSE,1,25.09371
11,385,2,FALSE,1,2.13664
11,385,3,FALSE,1,3.01079
11,386,2,FALSE,1,6.04334
11,386,3,FALSE,1,4.08782
11,387,2,FALSE,1,1.04642
11,387,3,FALSE,1,34.04816
11,388,2,FALSE,1,2.1254
11,388,3,FALSE,1,5.06878
11,389,2,FALSE,1,2.06567
11,389,3,FALSE,1,33.11564
11,390,2,FALSE,1,5.08009
11,390,3,FALSE,1,3.10682
11,391,2,FALSE,1,4.10446
11,391,3,FALSE,1,4.10922
11,394,11,FALSE,1,5.0072
11,395,11,FALSE,1,35.00713
11,396,11,FALSE,1,35.11161
11,397,11,FALSE,1,35.10989
