iter,program_id,not_filled,lower_cutoff,upper_cutoff
83,383,FALSE,5.13084,1.07878
83,384,FALSE,3.13897,1.14414
83,385,FALSE,5.09283,1.01149
83,386,FALSE,5.12558,1.00224
83,387,FALSE,4.07629,1.00386
83,388,FALSE,1.13127,1.01273
83,389,FALSE,2.13994,1.05751
83,390,FALSE,2.01332,1.05482
83,391,FALSE,3.11879,1.00559
83,394,FALSE,5.0664,1.01872
83,395,FALSE,1.12245,5.0315
83,396,FALSE,1.03827,5.13566
83,397,FALSE,1.09332,5.03678
83,398,FALSE,3.09499,5.04051
83,403,FALSE,4.06233,1.11978
83,404,FALSE,4.09492,5.09108
83,405,FALSE,1.09358,5.14011
83,406,FALSE,1,1.04547
83,407,FALSE,3.0551,4.07061
83,408,TRUE,1.07819,1
83,412,FALSE,6.08636,5.00012
83,413,FALSE,5.09441,5.00475
83,414,FALSE,6.124,5.02595
83,415,FALSE,3.01559,5.00537
83,416,FALSE,3.00901,3.09006
83,417,FALSE,3.08675,1.1313
83,418,FALSE,5.0671,5.09116
83,419,FALSE,5.07836,3.11043
83,420,FALSE,3.03855,3.14134
83,421,FALSE,5.01524,3.10008
83,422,FALSE,5.10503,1.11202
83,423,FALSE,3.07261,1.1273
83,425,FALSE,7.04712,1.01803
83,426,FALSE,4.09228,1.08281
83,427,FALSE,1.14429,1.09119
83,428,FALSE,3.13617,3.09512
83,429,FALSE,3.04797,3.0975
84,1,FALSE,3.13518,1.09812
84,3,FALSE,1.05488,1.07365
84,5,FALSE,7.08244,1.07705
84,6,FALSE,3.10888,1.06335
84,7,FALSE,1,1.00063
84,9,FALSE,1.11756,1.02037
84,10,FALSE,1.13604,1.08768
84,11,FALSE,1,1.077
84,13,FALSE,1.14583,1.13108
84,17,FALSE,4.11548,1.04719
84,18,FALSE,1.11178,1.05008
84,19,TRUE,3.09175,1
84,21,FALSE,3.04539,1.08172
84,22,FALSE,1.13539,1.14204
84,25,FALSE,4.07366,1.02484
84,29,FALSE,1.13279,1.01064
84,30,FALSE,1.14545,1.08267
84,69,FALSE,4.02177,1.00093
84,70,FALSE,3.09131,3.04037
84,71,FALSE,3.14475,1.04259
84,72,FALSE,3.11998,3.06958
84,73,FALSE,3.05335,3.00895
84,74,FALSE,3.0346,3.03668
84,75,FALSE,3.13735,4.08964
84,76,FALSE,3.12536,1.14217
84,77,FALSE,1.14176,3.0007
84,78,FALSE,4.06568,1.10278
84,79,FALSE,3.03775,1.12619
84,82,FALSE,4.12084,1.09485
84,83,FALSE,3.11616,1.02475
84,84,FALSE,1,3.06104
84,85,TRUE,1.09044,1
84,86,TRUE,4.01081,1
84,91,FALSE,1.13632,1.02803
84,92,FALSE,3.12293,1.1205
84,93,FALSE,3.00533,1.11685
84,95,FALSE,1.12554,1.0395
84,98,FALSE,5.10747,1.04861
84,99,FALSE,5.1145,2.02217
84,100,FALSE,6.06894,1.07938
84,101,FALSE,3.08223,1.04553
84,103,FALSE,5.08454,1.10156
84,104,FALSE,5.1317,1.07919
84,106,FALSE,5.14608,1.06007
84,107,FALSE,6.13664,1.02076
84,109,FALSE,4.06808,1.13046
84,110,FALSE,3.11637,1.09736
84,111,FALSE,3.13465,1.02909
84,112,FALSE,2.08493,1.03122
84,113,FALSE,3.08022,1.08639
84,114,FALSE,1.1324,1.01391
84,115,FALSE,1.14169,1.05706
84,116,FALSE,3.06772,1.13506
84,117,FALSE,1.12064,1.08276
84,118,FALSE,3.11469,1.05204
84,120,FALSE,4.04508,1.00156
84,121,FALSE,1.1448,1.00068
84,122,FALSE,1.13827,1.00514
84,123,FALSE,1.13337,1.00447
84,124,FALSE,7.13477,1.03622
84,125,FALSE,4.09349,5.09585
84,126,FALSE,5.14689,5.05692
84,127,FALSE,4.0581,1.14072
84,128,FALSE,5.08888,1.00177
84,129,FALSE,5.12205,1.13335
84,130,FALSE,5.0991,5.12513
84,131,FALSE,1.04074,1.08112
84,133,FALSE,1.14573,1.01572
84,134,FALSE,1.09025,1.00493
84,135,FALSE,1.09906,1.01937
84,136,FALSE,1.07088,1.02883
84,137,FALSE,1.11443,1.11366
84,139,FALSE,1.05439,1.03897
84,140,FALSE,1.07141,1.04208
84,141,FALSE,1.01873,1.02483
84,142,FALSE,1.07635,1.01743
84,143,FALSE,1.12396,1.04755
84,144,FALSE,6.12587,1.07208
84,145,TRUE,5.09289,1
84,146,TRUE,1,1
84,147,FALSE,1,1.06305
84,148,TRUE,1,1
84,149,TRUE,3.02297,1
84,150,FALSE,1,5.13793
84,151,FALSE,1,1.10731
84,153,FALSE,1.1463,1.12437
84,154,FALSE,5.03223,1.1198
84,155,FALSE,3.09179,1.02237
84,156,FALSE,3.10043,1.08308
84,157,FALSE,1.13699,1.00605
84,158,FALSE,3.1019,1.07087
84,159,FALSE,3.04636,1.08866
84,160,FALSE,3.11513,1.0379
84,161,FALSE,3.11135,1.08333
84,162,FALSE,4.08949,4.05816
84,164,FALSE,7.03512,1.00133
84,165,FALSE,1.06498,5.14401
84,166,FALSE,5.03286,5.09694
84,167,FALSE,1.0856,1.10938
84,168,FALSE,1,5.04502
84,169,FALSE,5.02154,5.04404
84,173,FALSE,3.11325,1.08777
84,175,FALSE,1.06347,1.06421
84,176,FALSE,1.10738,1.07801
84,177,FALSE,5.13172,1.11341
84,178,FALSE,6.07754,4.00158
84,179,FALSE,5.11187,1.14292
84,180,FALSE,5.12177,2.03951
84,181,FALSE,5.06916,3.10087
84,182,FALSE,5.10877,1.14142
84,183,FALSE,5.07124,1.09663
84,184,FALSE,7.08841,1.13413
84,185,FALSE,5.09749,1.13659
84,186,FALSE,7.09868,1.08362
84,188,FALSE,7.03327,1.0002
84,189,FALSE,6.14487,4.09675
84,190,FALSE,3.0876,3.02071
84,191,FALSE,5.09742,1.03912
84,192,FALSE,5.10382,1.12338
84,193,FALSE,5.08165,6.00536
84,194,FALSE,5.05536,1.09729
84,195,FALSE,3.11412,1.09608
84,197,FALSE,5.0757,1.00115
84,198,FALSE,5.12154,1.10199
84,199,FALSE,5.02461,1.13781
84,200,FALSE,1.10699,1.10419
84,201,FALSE,1.13333,1.14234
84,202,FALSE,7.03516,7.04845
84,203,FALSE,5.1249,4.02556
84,204,FALSE,5.13162,1.06101
84,206,FALSE,5.02182,1.00632
84,207,FALSE,3.00747,1.09613
84,208,FALSE,1.13291,1.07114
84,209,FALSE,3.04967,3.00098
84,210,FALSE,3.05833,3.04362
84,211,FALSE,3.12616,3.1288
84,212,FALSE,1.126,1.0661
84,213,FALSE,3.1439,1.1259
84,216,FALSE,6.08722,1.08941
84,217,FALSE,4.10879,1.13937
84,218,FALSE,5.11425,1.10143
84,219,FALSE,5.02367,1.14248
84,222,FALSE,3.1163,1.11041
84,225,FALSE,3.05084,4.01293
84,226,FALSE,5.11267,1.07593
84,227,FALSE,7.07397,4.08379
84,229,FALSE,4.04154,3.10866
84,230,FALSE,3.08255,3.06089
84,233,FALSE,5.14734,1.00111
84,234,FALSE,5.13976,3.02978
84,235,FALSE,3.00799,3.08939
84,236,FALSE,1.12174,1.08
84,237,FALSE,1.12743,1.13409
84,242,FALSE,4.05918,1.00724
84,243,FALSE,1.1471,1.1179
84,251,FALSE,4.11881,4.04342
84,252,FALSE,3.12959,1.14289
84,253,FALSE,5.10225,1.02185
84,254,FALSE,1.01532,1.00677
84,255,FALSE,3.06418,1.07412
84,256,FALSE,5.1191,1.06159
84,257,FALSE,5.08966,1.01229
84,258,FALSE,3.03575,1.03054
84,259,FALSE,1.13216,1.03007
84,260,FALSE,1.13186,1.08179
84,262,FALSE,6.11808,1.00417
84,263,FALSE,1.14717,1.08759
84,264,FALSE,4.14082,1.11252
84,265,FALSE,1.1367,1.1384
84,270,FALSE,1.13232,3.09033
84,271,FALSE,3.12762,1.08825
84,272,FALSE,1.13139,1.09815
84,273,FALSE,1.13944,1.08149
84,274,FALSE,1.1222,1.12062
84,275,FALSE,1.12718,3.09648
84,280,FALSE,1.07619,1.02413
84,289,FALSE,3.00753,1.07813
84,290,FALSE,1.13306,1.13714
84,291,FALSE,1.14557,1.14607
84,292,FALSE,1.14011,1.10977
84,293,FALSE,5.13392,5.01149
84,294,FALSE,5.07312,5.02555
84,295,FALSE,6.0575,5.00314
84,296,FALSE,1.11878,5.04513
84,297,FALSE,5.12069,1.086
84,298,FALSE,5.11313,1.00505
84,299,FALSE,4.04877,1.03947
84,300,FALSE,5.03824,1.13657
84,301,FALSE,3.11694,1.13214
84,302,FALSE,5.11457,1.01509
84,303,FALSE,3.11035,1.0975
84,308,FALSE,6.01103,1.01427
84,317,FALSE,5.01676,1.01919
84,318,FALSE,6.09602,1.07243
84,319,FALSE,5.11812,1.04569
84,320,FALSE,5.04891,1.02239
84,321,FALSE,4.04658,1.01715
84,322,FALSE,3.0941,1.03133
84,323,FALSE,3.06053,1.03027
84,324,FALSE,3.11791,1.09389
84,325,FALSE,5.07545,1.00403
84,326,FALSE,3.009,1.05868
84,328,FALSE,5.13426,1.06617
84,329,FALSE,6.01522,1.13835
84,330,FALSE,5.13142,1.06671
84,331,FALSE,5.06499,1.03067
84,332,FALSE,5.10579,1.10583
84,333,FALSE,5.06454,3.05712
84,334,FALSE,1.14114,1.09646
84,335,FALSE,5.03541,1.07063
84,336,FALSE,5.1416,1.08145
84,337,FALSE,5.11374,1.09637
84,339,FALSE,5.14494,1.08232
84,340,TRUE,1.05844,1
84,341,TRUE,5.05082,1
84,342,FALSE,1.1388,6.07315
84,343,TRUE,1,1
84,346,FALSE,5.11231,1.05602
84,347,FALSE,6.01953,1.14263
84,348,FALSE,5.07506,1.0957
84,349,FALSE,5.11383,1.00957
84,350,FALSE,4.0522,3.02287
84,351,FALSE,5.06458,1.13704
84,352,FALSE,4.07485,1.14336
84,353,FALSE,7.05903,4.0878
84,354,FALSE,5.09059,4.03915
84,355,FALSE,3.13986,1.04552
84,357,FALSE,4.12556,1.06243
84,358,FALSE,3.08762,1.10025
84,359,FALSE,3.02204,1.11106
84,361,FALSE,5.11319,1.09151
84,363,FALSE,5.11611,5.11678
84,364,FALSE,5.07912,5.13816
84,365,FALSE,3.02802,1.09716
84,366,FALSE,1.09616,1.08496
84,367,FALSE,5.11001,5.03149
84,370,FALSE,3.11275,1.10559
84,371,FALSE,4.13507,1.14185
84,372,FALSE,6.14427,1.14566
84,373,FALSE,1.13611,1.1188
84,374,FALSE,7.01151,1.03815
84,375,FALSE,3.08703,1.08463
84,376,FALSE,1.10762,1.1026
84,377,FALSE,1.1393,1.06118
84,378,FALSE,3.11303,3.09588
84,379,FALSE,1.07965,3.10796
84,380,FALSE,3.09671,4.06512
84,381,FALSE,1.12314,1.06811
84,383,FALSE,5.1118,1.06856
84,384,FALSE,5.07994,1.13971
84,385,FALSE,5.14149,1.00465
84,386,FALSE,5.12645,1.00317
84,387,FALSE,4.03746,1.02534
84,388,FALSE,1.1246,1.02563
84,389,FALSE,2.07462,1.05782
84,390,FALSE,5.09965,1.05458
84,391,FALSE,3.00084,1.01028
84,394,FALSE,5.01613,1.01333
84,395,FALSE,1.08464,5.12236
84,396,FALSE,1.11044,5.095
84,397,FALSE,1.10372,5.08349
84,398,FALSE,3.00024,5.05881
84,403,FALSE,4.09162,1.06839
84,404,FALSE,4.04126,5.06697
84,405,FALSE,1.09667,5.04815
84,406,FALSE,1.06558,1.04038
84,407,FALSE,3.11389,4.00241
84,408,TRUE,1.13705,1
84,412,FALSE,6.13687,5.00047
84,413,FALSE,5.06853,5.00358
84,414,FALSE,6.07372,5.01363
84,415,FALSE,3.1308,5.00343
84,416,FALSE,3.09027,3.1013
84,417,FALSE,3.0565,1.13129
84,418,FALSE,5.00307,5.04789
84,419,FALSE,5.01249,3.12162
84,420,FALSE,3.01526,3.13171
84,421,FALSE,5.11338,3.10988
84,422,FALSE,3.05095,3.12998
84,423,FALSE,3.12299,1.14055
84,425,FALSE,7.05197,1.03716
84,426,FALSE,4.10659,1.07737
84,427,FALSE,1.14298,1.10865
84,428,FALSE,3.0658,3.09827
84,429,FALSE,3.00671,3.11646
85,1,FALSE,3.12839,1.09841
85,3,FALSE,1.01272,1.04168
85,5,FALSE,7.0511,1.04076
85,6,FALSE,3.10082,1.03853
85,7,FALSE,1,1.0192
85,9,FALSE,1.135,1.02558
85,10,FALSE,1.13201,1.05572
85,11,FALSE,1,1.06084
85,13,FALSE,1.12072,1.08768
85,17,FALSE,3.13431,1.04471
85,18,FALSE,1.14004,1.06331
85,19,TRUE,3.14593,1
85,21,FALSE,3.10517,1.07294
85,22,FALSE,1.14671,1.12918
85,25,FALSE,4.14314,1.04218
85,29,FALSE,1.13432,1.01445
85,30,FALSE,1.13543,1.0237
85,69,FALSE,4.10852,1.00326
85,70,FALSE,3.08048,3.01528
85,71,FALSE,3.13828,1.06579
85,72,FALSE,3.12388,3.02363
85,73,FALSE,3.10777,3.0442
85,74,FALSE,7.06844,3.04642
85,75,FALSE,3.13926,4.13883
85,76,FALSE,3.0028,1.14603
85,77,FALSE,1.14625,3.01149
85,78,FALSE,3.0529,1.10779
85,79,FALSE,1.13425,1.12112
85,82,FALSE,4.12929,1.0357
85,83,FALSE,3.09679,1.08243
85,84,FALSE,1,3.1415
85,85,TRUE,1.08336,1
85,86,TRUE,4.0794,1
85,91,FALSE,1.14681,1.02517
85,92,FALSE,1.14455,1.1166
85,93,FALSE,3.04816,1.13234
85,95,FALSE,1.14546,1.03101
85,98,FALSE,5.14473,1.05165
85,99,FALSE,5.10144,2.01504
85,100,FALSE,6.09644,1.11663
85,101,FALSE,3.13557,1.00667
85,103,FALSE,5.10164,1.09713
85,104,FALSE,5.03326,1.07385
85,106,FALSE,5.00483,1.00449
85,107,FALSE,6.08322,1.00804
85,109,FALSE,4.0613,1.1284
85,110,FALSE,3.02748,1.11484
85,111,FALSE,3.07226,1.00416
85,112,FALSE,2.1041,1.01204
85,113,FALSE,3.04459,1.08088
85,114,FALSE,1.14434,1.00487
85,115,FALSE,1.14303,1.11574
85,116,FALSE,3.03,1.00056
85,117,FALSE,1.13167,1.0386
85,118,FALSE,3.10729,1.02822
85,120,FALSE,4.07762,1.00459
85,121,FALSE,1.14143,1.00152
85,122,FALSE,1.13763,1.00426
85,123,FALSE,1.13313,1.01056
85,124,FALSE,7.14548,1.0011
85,125,FALSE,4.0619,5.03579
85,126,FALSE,5.00758,5.02444
85,127,FALSE,4.13519,1.13385
85,128,FALSE,5.06132,1.03324
85,129,FALSE,5.06976,1.13079
85,130,FALSE,5.12242,5.123
85,131,FALSE,1.12085,1.12463
85,133,FALSE,1.14236,1.00682
85,134,FALSE,1.12088,1.02899
85,135,FALSE,1.12254,1.01414
85,136,FALSE,1.11996,1.114
85,137,FALSE,1.11299,1.13923
85,139,FALSE,1.07573,1.06741
85,140,FALSE,1.12334,1.053
85,141,FALSE,1.0743,1.13273
85,142,FALSE,1.01265,1.06942
85,143,FALSE,1.11956,1.02613
85,144,FALSE,1.09668,1.07736
85,145,FALSE,1,5.05228
85,146,TRUE,1,1
85,147,FALSE,1,1.04791
85,148,TRUE,1,1
85,149,TRUE,3.06314,1
85,150,FALSE,1,5.03053
85,151,FALSE,1,1.01691
85,153,FALSE,1.14319,1.14438
85,154,FALSE,5.12734,1.10666
85,155,FALSE,3.03394,1.0186
85,156,FALSE,1.10469,1.07912
85,157,FALSE,1.12419,1.00276
85,158,FALSE,3.12935,1.10088
85,159,FALSE,3.13002,1.00657
85,160,FALSE,3.04224,1.04788
85,161,FALSE,3.08171,1.07276
85,162,FALSE,4.03486,4.10708
85,164,FALSE,7.08161,1.02085
85,165,FALSE,1.14063,5.04041
85,166,FALSE,5.10079,5.1308
85,167,FALSE,1.03598,1.05096
85,168,FALSE,1,5.02394
85,169,FALSE,5.02,5.06694
85,173,FALSE,4.13372,1.09023
85,175,FALSE,1.14684,1.04579
85,176,FALSE,1.13888,1.11456
85,177,FALSE,5.13006,1.10899
85,178,FALSE,5.12191,4.02428
85,179,FALSE,5.13961,1.14147
85,180,FALSE,5.01835,2.14405
85,181,FALSE,5.1474,3.08692
85,182,FALSE,5.00106,1.14286
85,183,FALSE,5.13494,1.12597
85,184,FALSE,7.0346,1.13014
85,185,FALSE,5.10839,1.13082
85,186,FALSE,7.13275,1.12306
85,188,FALSE,5.14403,1.00608
85,189,FALSE,6.07803,4.12947
85,190,FALSE,3.09682,3.06071
85,191,FALSE,5.02347,1.13352
85,192,FALSE,5.06073,1.13463
85,193,FALSE,5.05264,6.03984
85,194,FALSE,5.00408,1.10903
85,195,FALSE,3.0503,1.1163
85,197,FALSE,5.1334,1.0044
85,198,FALSE,5.03771,1.09276
85,199,FALSE,3.10102,3.02934
85,200,FALSE,1.09779,1.11197
85,201,FALSE,1.13753,1.12012
85,202,FALSE,7.06772,7.06829
85,203,FALSE,5.09943,4.11976
85,204,FALSE,5.1265,1.0179
85,206,FALSE,5.06766,1.00289
85,207,FALSE,3.11807,1.10315
85,208,FALSE,1.13801,1.04405
85,209,FALSE,3.04963,3.0199
85,210,FALSE,3.11839,3.04663
85,211,FALSE,3.01221,3.05376
85,212,FALSE,1.13342,1.07207
85,213,FALSE,3.07426,1.07318
85,216,FALSE,6.01654,1.10883
85,217,FALSE,4.02356,1.13762
85,218,FALSE,5.10061,1.12709
85,219,FALSE,5.11714,3.09415
85,222,FALSE,3.02847,1.1186
85,225,FALSE,3.13633,4.05981
85,226,FALSE,5.12984,1.0959
85,227,FALSE,7.14355,4.00979
85,229,FALSE,4.08968,3.11424
85,230,FALSE,3.07118,3.07651
85,233,FALSE,5.13928,1.01476
85,234,FALSE,5.09956,3.0137
85,235,FALSE,3.0023,3.10501
85,236,FALSE,1.08795,1.14537
85,237,FALSE,1.09664,1.11115
85,242,FALSE,4.07388,1.01457
85,243,FALSE,1.02305,1.1216
85,251,FALSE,4.06907,4.0664
85,252,FALSE,3.09336,1.14514
85,253,FALSE,5.11091,1.02084
85,254,FALSE,1.10598,1.0198
85,255,FALSE,3.12691,1.04817
85,256,FALSE,5.06425,1.00456
85,257,FALSE,5.08028,1.00036
85,258,FALSE,3.00442,1.03229
85,259,FALSE,1.0898,3.06903
85,260,FALSE,1.13852,1.06114
85,262,FALSE,6.10587,1.0032
85,263,FALSE,1.14372,1.00083
85,264,FALSE,4.09206,1.13997
85,265,FALSE,1.11915,1.13387
85,270,FALSE,1.14496,3.08127
85,271,FALSE,3.10448,1.1405
85,272,FALSE,1.14038,1.12827
85,273,FALSE,1.13375,1.11527
85,274,FALSE,1.12093,1.07963
85,275,FALSE,1.1436,3.06906
85,280,FALSE,1.14492,1.00427
85,289,FALSE,3.04559,1.0687
85,290,FALSE,1.14542,1.13307
85,291,FALSE,1.13661,1.14541
85,292,FALSE,1.10881,1.11122
85,293,FALSE,5.14432,5.00074
85,294,FALSE,5.08953,5.05276
85,295,FALSE,6.14196,5.02767
85,296,FALSE,5.1123,5.01871
85,297,FALSE,5.13331,1.12427
85,298,FALSE,5.13588,1.00696
85,299,FALSE,4.0874,1.06226
85,300,FALSE,5.1458,1.07471
85,301,FALSE,3.07076,1.04878
85,302,FALSE,5.14078,1.07727
85,303,FALSE,3.08812,3.10706
85,308,FALSE,6.11567,1.01026
85,317,FALSE,3.14259,1.03464
85,318,FALSE,6.07265,1.08674
85,319,FALSE,5.14284,1.02448
85,320,FALSE,2.09786,1.01558
85,321,FALSE,4.05174,1.01232
85,322,FALSE,3.06757,1.03284
85,323,FALSE,3.13514,1.00529
85,324,FALSE,3.11891,1.00162
85,325,FALSE,5.09482,1.03428
85,326,FALSE,3.13656,1.01672
85,328,FALSE,5.09022,1.101
85,329,FALSE,6.06097,1.1441
85,330,FALSE,5.13345,1.12262
85,331,FALSE,5.06169,1.03248
85,332,FALSE,5.14051,1.12872
85,333,FALSE,5.06305,3.04402
85,334,FALSE,1.13879,1.10332
85,335,FALSE,5.14325,1.08847
85,336,FALSE,5.12105,1.09566
85,337,FALSE,5.12579,1.11371
85,339,FALSE,5.14225,1.01325
85,340,TRUE,1.13059,1
85,341,TRUE,5.13069,1
85,342,FALSE,1.05262,6.07604
85,343,TRUE,1,1
85,346,FALSE,5.02035,1.10607
85,347,FALSE,6.10632,1.11961
85,348,FALSE,5.1182,1.08371
85,349,FALSE,5.00341,1.04491
85,350,FALSE,4.12807,3.08244
85,351,FALSE,5.08143,1.13664
85,352,FALSE,4.06037,1.10149
85,353,FALSE,7.05492,4.0963
85,354,FALSE,5.1358,4.1299
85,355,FALSE,3.14408,1.07814
85,357,FALSE,4.06032,1.06875
85,358,FALSE,3.03044,1.04605
85,359,FALSE,3.00214,1.13204
85,361,FALSE,5.07111,1.08486
85,363,FALSE,5.1159,5.11991
85,364,FALSE,5.09035,5.10059
85,365,FALSE,3.09798,1.08842
85,366,FALSE,1.12617,1.1222
85,367,FALSE,5.04227,5.03898
85,370,FALSE,3.12866,1.1088
85,371,FALSE,3.01003,1.13897
85,372,FALSE,6.03143,1.14613
85,373,FALSE,1.12613,1.12525
85,374,FALSE,7.02749,1.00054
85,375,FALSE,3.13906,1.05749
85,376,FALSE,1.05665,1.1093
85,377,FALSE,1.01442,1.06623
85,378,FALSE,3.14737,3.08328
85,379,FALSE,1.12609,3.12908
85,380,FALSE,3.07293,4.0505
85,381,FALSE,1.14282,1.10613
85,383,FALSE,5.13249,1.07669
85,384,FALSE,5.02689,1.14288
85,385,FALSE,5.13847,1.00987
85,386,FALSE,5.11112,1.01411
85,387,FALSE,4.14736,1.03379
85,388,FALSE,1.14606,1.05364
85,389,FALSE,2.14058,1.02202
85,390,FALSE,2.10462,1.02671
85,391,FALSE,3.11494,1.03483
85,394,FALSE,5.11886,1.00989
85,395,FALSE,1.10933,5.02366
85,396,FALSE,1.02033,5.03868
85,397,FALSE,1.13516,5.06387
85,398,FALSE,3.04705,5.14368
85,403,FALSE,4.13807,1.05214
85,404,FALSE,4.14477,5.1107
85,405,FALSE,1.06188,5.12543
85,406,FALSE,1,1.04592
85,407,FALSE,3.11904,4.11939
85,408,TRUE,1.12359,1
85,412,FALSE,6.14624,5.00531
85,413,FALSE,5.13157,5.00184
85,414,FALSE,6.05772,5.04761
85,415,FALSE,3.07225,5.00201
85,416,FALSE,3.0232,3.04715
85,417,FALSE,3.07981,1.13001
85,418,FALSE,5.10215,5.10976
85,419,FALSE,3.14224,4.03388
85,420,FALSE,3.01954,3.03021
85,421,FALSE,5.03411,3.09845
85,422,FALSE,5.09761,3.04058
85,423,FALSE,3.01047,1.11724
85,425,FALSE,7.07397,1.02724
85,426,FALSE,4.09739,1.07355
85,427,FALSE,1.13873,1.05999
85,428,FALSE,3.14597,3.05157
85,429,FALSE,3.01206,3.08559
86,1,FALSE,3.10633,1.09859
86,3,FALSE,1.10087,1.01542
86,5,FALSE,7.02507,1.05169
86,6,FALSE,3.033,1.08493
86,7,FALSE,1,1.02252
86,9,FALSE,1.11591,1.00879
86,10,FALSE,1.10791,1.06361
86,11,FALSE,1,1.04705
86,13,FALSE,1.13478,1.0973
86,17,FALSE,3.0648,1.04753
86,18,FALSE,1.08428,1.02293
86,19,TRUE,3.06905,1
86,21,FALSE,4.07274,1.09592
86,22,FALSE,1.14211,1.14393
86,25,FALSE,4.08383,1.05011
86,29,FALSE,1.14019,1.00004
86,30,FALSE,1.11845,1.09207
86,69,FALSE,4.1458,1.00288
86,70,FALSE,3.06671,3.08595
86,71,FALSE,3.10569,1.05663
86,72,FALSE,3.12324,3.12615
86,73,FALSE,3.04103,3.00537
86,74,FALSE,7.02502,3.04601
86,75,FALSE,3.1233,4.03257
86,76,FALSE,1.13938,1.14253
86,77,FALSE,1.14468,3.04952
86,78,FALSE,3.11618,1.10232
86,79,FALSE,3.11113,1.13194
86,82,FALSE,4.06244,1.00374
86,83,FALSE,3.01885,1.0067
86,84,FALSE,1,3.13245
86,85,FALSE,1,1.07153
86,86,TRUE,4.08832,1
86,91,FALSE,1.13449,1.07192
86,92,FALSE,1.14109,1.11885
86,93,FALSE,3.12083,1.13431
86,95,FALSE,1.11804,1.01857
86,98,FALSE,5.06961,1.06053
86,99,FALSE,5.08811,2.01103
86,100,FALSE,6.00133,1.13069
86,101,FALSE,3.14552,1.07834
86,103,FALSE,5.09593,1.14532
86,104,FALSE,5.09591,1.09058
86,106,FALSE,5.07422,1.06597
86,107,FALSE,6.081,1.00897
86,109,FALSE,4.07632,1.12382
86,110,FALSE,3.0214,1.11418
86,111,FALSE,3.11628,1.00949
86,112,FALSE,2.0449,1.02629
86,113,FALSE,3.10403,1.00713
86,114,FALSE,1.14695,1.00864
86,115,FALSE,1.14704,1.06424
86,116,FALSE,3.0497,1.03678
86,117,FALSE,1.14455,1.05238
86,118,FALSE,3.08717,1.03523
86,120,FALSE,4.07364,1.00051
86,121,FALSE,1.13552,1.00038
86,122,FALSE,1.14072,1.00726
86,123,FALSE,1.13822,1.00397
86,124,FALSE,7.08854,1.02318
86,125,FALSE,4.14369,5.10127
86,126,FALSE,5.04422,5.06195
86,127,FALSE,4.06386,1.10865
86,128,FALSE,5.12258,1.01331
86,129,FALSE,5.02119,1.1196
86,130,FALSE,5.08257,5.08661
86,131,FALSE,1.05329,1.02358
86,133,FALSE,1.14375,1.01526
86,134,FALSE,1.10898,1.0158
86,135,FALSE,1.11444,1.01281
86,136,FALSE,1.13614,1.01075
86,137,FALSE,1.07578,1.12096
86,139,FALSE,1.09501,1.06823
86,140,FALSE,1.13764,1.08806
86,141,FALSE,1.12167,1.13059
86,142,FALSE,1.12733,1.0184
86,143,FALSE,1.12439,1.11468
86,144,FALSE,1.1194,1.14445
86,145,FALSE,1,5.07626
86,146,TRUE,1,1
86,147,FALSE,1,1.02766
86,148,TRUE,1,1
86,149,TRUE,3.05503,1
86,150,FALSE,1,5.0745
86,151,FALSE,1,1.05974
86,153,FALSE,1.14201,1.11959
86,154,FALSE,5.10867,1.09092
86,155,FALSE,7.08913,1.0159
86,156,FALSE,1.12044,1.07463
86,157,FALSE,1.11905,1.00559
86,158,FALSE,3.00519,1.01669
86,159,FALSE,3.07135,1.01692
86,160,FALSE,3.01453,1.0269
86,161,FALSE,3.01168,1.04418
86,162,FALSE,4.03443,4.11504
86,164,FALSE,7.06227,1.01446
86,165,FALSE,1.13169,5.09169
86,166,FALSE,5.11155,5.11464
86,167,FALSE,1.08274,1.13697
86,168,FALSE,1,5.1019
86,169,FALSE,5.04353,5.139
86,173,FALSE,4.11826,1.08351
86,175,FALSE,1.11357,1.06448
86,176,FALSE,1.0189,1.0563
86,177,FALSE,5.10158,1.12556
86,178,FALSE,6.03437,4.00008
86,179,FALSE,5.13105,1.1466
86,180,FALSE,5.09176,2.11289
86,181,FALSE,5.08812,3.04265
86,182,FALSE,5.01024,1.14682
86,183,FALSE,5.1407,1.11533
86,184,FALSE,7.12817,1.09645
86,185,FALSE,5.14352,1.14481
86,186,FALSE,7.10026,1.07334
86,188,FALSE,7.13475,1.00226
86,189,FALSE,6.03894,4.14642
86,190,FALSE,3.12082,3.05947
86,191,FALSE,5.14396,1.08244
86,192,FALSE,5.12697,1.101
86,193,FALSE,5.10301,6.14395
86,194,FALSE,5.0953,1.14442
86,195,FALSE,3.02527,1.1081
86,197,FALSE,5.075,1.01914
86,198,FALSE,5.09903,1.12425
86,199,FALSE,4.11945,3.04051
86,200,FALSE,1.14505,1.14665
86,201,FALSE,1.14255,1.11897
86,202,FALSE,7.13964,7.04971
86,203,FALSE,5.08719,4.04906
86,204,FALSE,5.00999,1.05207
86,206,FALSE,5.06881,1.00478
86,207,FALSE,3.14085,1.10052
86,208,FALSE,1.14693,1.01897
86,209,FALSE,3.10999,3.03022
86,210,FALSE,3.0574,3.05143
86,211,FALSE,3.00479,3.06094
86,212,FALSE,1.10115,1.05872
86,213,FALSE,3.13212,1.11041
86,216,FALSE,6.06516,1.11621
